Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115227.766551617,,,,0.374619,,
1568115227.957883887,0.456826,,,,,
1568115227.957883887,,,0.844665,,,
1568115227.988249567,,,,,0.055187,
1568115228.008368372,,,,,,442
1568115228.249986117,,,,0.340536,,
1568115228.441540169,0.450805,,,,,
1568115228.441540169,,,0.812055,,,
1568115228.471734529,,,,,0.0598718,
1568115228.491872126,,,,,,426
1568115228.744222610,,,,0.36769,,
1568115228.905392912,0.396402,,,,,
1568115228.905392912,,,0.781426,,,
1568115228.945730702,,,,,0.0600105,
1568115228.945730702,,,,,,412
1568115229.229989175,,,,0.389468,,
1568115229.401206608,0.424166,,,,,
1568115229.401206608,,,0.828568,,,
1568115229.441461271,,,,,0.0581464,
1568115229.451521229,,,,,,434
1568115229.718428352,,,,0.383147,,
1568115229.899589366,0.457972,,,,,
1568115229.899589366,,,0.863418,,,
1568115229.929798484,,,,,0.0548852,
1568115229.929798484,,,,,,447
1568115230.212080237,,,,0.373303,,
1568115230.385291341,0.470164,,,,,
1568115230.395397045,,,0.865079,,,
1568115230.425589181,,,,,0.0570933,
1568115230.425589181,,,,,,448
1568115230.698196472,,,,0.372181,,
1568115230.859287377,0.417912,,,,,
1568115230.859287377,,,0.810904,,,
1568115230.899885749,,,,,0.06692,
1568115230.899885749,,,,,,426
1568115231.244012747,,,,0.458012,,
1568115231.658798102,1.00481,,,,,
1568115231.658798102,,,1.48564,,,
1568115231.739480145,,,,,0.132343,
1568115231.739480145,,,,,,798
1568115232.445697096,,,,1.00504,,
1568115232.849577146,1.03856,,,,,
1568115232.849577146,,,2.07942,,,
1568115232.940749669,,,,,0.151225,
1568115232.940749669,,,,,,1096
1568115233.629308457,,,,0.954405,,
1568115234.025236404,0.958183,,,,,
1568115234.035313935,,,1.95851,,,
1568115234.116388621,,,,,0.149327,
1568115234.116388621,,,,,,1026
1568115234.815793810,,,,0.989197,,
1568115235.330225057,1.36645,,,,,
1568115235.330225057,,,2.39032,,,
1568115235.442984638,,,,,0.177069,
1568115235.442984638,,,,,,1266
1568115236.156900385,,,,0.991922,,
1568115236.836403679,1.71756,,,,,
1568115236.846475142,,,2.75115,,,
1568115236.927241575,,,,,0.144152,
1568115236.968092552,,,,,,1428
1568115237.646905854,,,,1.01571,,
1568115238.244519642,1.47614,,,,,
1568115238.244519642,,,2.52376,,,
1568115238.336262533,,,,,0.147982,
1568115238.336262533,,,,,,1316
1568115239.017095354,,,,0.973778,,
1568115239.582368220,1.47435,,,,,
1568115239.582368220,,,2.47908,,,
1568115239.642921440,,,,,0.107183,
1568115239.673501916,,,,,,1274
1568115240.087472062,,,,0.601152,,
1568115240.801265763,1.98199,,,,,
1568115240.801265763,,,2.60717,,,
1568115240.861710263,,,,,0.101,
1568115240.861710263,,,,,,1337
1568115241.315262758,,,,0.595644,,
1568115241.627714039,0.817282,,,,,
1568115241.627714039,,,1.43805,,,
1568115241.688251599,,,,,0.09768,
1568115241.708697261,,,,,,756
1568115242.144441075,,,,0.624127,,
1568115242.447299416,0.72947,,,,,
1568115242.447299416,,,1.38335,,,
1568115242.497655816,,,,,0.093663,
1568115242.497655816,,,,,,720
1568115242.937829415,,,,0.596926,,
1568115243.222559986,0.719422,,,,,
1568115243.222559986,,,1.33369,,,
1568115243.262818127,,,,,0.0695543,
1568115243.282967589,,,,,,692
1568115243.595630311,,,,0.458841,,
1568115243.827270171,0.582533,,,,,
1568115243.827270171,,,1.06184,,,
1568115243.877628881,,,,,0.0883461,
1568115243.877628881,,,,,,564
1568115244.210988206,,,,0.445812,,
1568115244.434795363,0.600552,,,,,
1568115244.444872881,,,1.06686,,,
1568115244.485156044,,,,,0.0729655,
1568115244.485156044,,,,,,558
1568115244.817319803,,,,0.448868,,
1568115245.049386586,0.637339,,,,,
1568115245.049386586,,,1.10614,,,
1568115245.089672459,,,,,0.0721805,
1568115245.089672459,,,,,,576
1568115245.424452538,,,,0.437519,,
1568115245.626464754,0.487417,,,,,
1568115245.626464754,,,0.955319,,,
1568115245.676785850,,,,,0.0812481,
1568115245.676785850,,,,,,501
1568115246.009454602,,,,0.44491,,
1568115246.170838391,0.399619,,,,,
1568115246.170838391,,,0.871568,,,
1568115246.211312919,,,,,0.0749717,
1568115246.231461838,,,,,,459
1568115246.545661730,,,,0.452869,,
1568115246.758055883,0.535835,,,,,
1568115246.758055883,,,1.00631,,,
1568115246.798344361,,,,,0.0758843,
1568115246.798344361,,,,,,531
1568115247.130530909,,,,0.438735,,
1568115247.306595461,0.436108,,,,,
1568115247.306595461,,,0.893373,,,
1568115247.346829431,,,,,0.0749064,
1568115247.346829431,,,,,,474
1568115247.629069154,,,,0.37149,,
1568115247.784800095,0.380822,,,,,
1568115247.794870630,,,0.778387,,,
1568115247.835160498,,,,,0.0708815,
1568115247.835160498,,,,,,408
1568115248.097403686,,,,0.350594,,
1568115248.268749266,0.44008,,,,,
1568115248.268749266,,,0.81187,,,
1568115248.310307742,,,,,0.069997,
1568115248.310307742,,,,,,432
1568115248.599983853,,,,0.357055,,
1568115248.762820738,0.423402,,,,,
1568115248.762820738,,,0.800618,,,
1568115248.813200269,,,,,0.0726935,
1568115248.823348383,,,,,,426
1568115249.099743483,,,,0.371343,,
1568115249.221176532,0.279994,,,,,
1568115249.231244687,,,0.674081,,,
1568115249.271508767,,,,,0.0752171,
1568115249.271508767,,,,,,362
1568115249.543783499,,,,0.364929,,
1568115249.667099227,0.340813,,,,,
1568115249.677187299,,,0.728711,,,
1568115249.717476560,,,,,0.0767323,
1568115249.737613633,,,,,,393
1568115249.995020292,,,,0.374482,,
1568115250.126819329,0.329332,,,,,
1568115250.126819329,,,0.722216,,,
1568115250.167142570,,,,,0.0677955,
1568115250.167142570,,,,,,386
1568115250.439119825,,,,0.361911,,
1568115250.645311807,0.52203,,,,,
1568115250.645311807,,,0.903558,,,
1568115250.685591721,,,,,0.0703076,
1568115250.685591721,,,,,,476
1568115250.958313018,,,,0.367761,,
1568115251.093039259,0.314474,,,,,
1568115251.093039259,,,0.69937,,,
1568115251.133334037,,,,,0.0737615,
1568115251.155285339,,,,,,378
1568115251.374583281,,,,0.31398,,
1568115251.485331768,0.236477,,,,,
1568115251.485331768,,,0.567665,,,
1568115251.515584128,,,,,0.058141,
1568115251.515584128,,,,,,304
1568115251.747071608,,,,0.293762,,
1568115251.847750769,0.257043,,,,,
1568115251.847750769,,,0.567819,,,
1568115251.888053581,,,,,0.0653256,
1568115251.888053581,,,,,,306
1568115252.120049206,,,,0.304392,,
1568115252.240906606,0.278066,,,,,
1568115252.240906606,,,0.59641,,,
1568115252.281161035,,,,,0.0668793,
1568115252.281161035,,,,,,324
1568115252.515384797,,,,0.297083,,
1568115252.646360212,0.338241,,,,,
1568115252.646360212,,,0.649953,,,
1568115252.676585996,,,,,0.0605387,
1568115252.696750011,,,,,,346
1568115252.908125193,,,,0.292399,,
1568115253.008749902,0.277997,,,,,
1568115253.018830657,,,0.591746,,,
1568115253.059107663,,,,,0.0658105,
1568115253.059107663,,,,,,318
1568115253.305720164,,,,0.321572,,
1568115253.406492235,0.265213,,,,,
1568115253.406492235,,,0.603118,,,
1568115253.447094085,,,,,0.0625118,
1568115253.467276509,,,,,,324
1568115253.670219290,,,,0.281771,,
1568115253.765378354,0.223528,,,,,
1568115253.765378354,,,0.518119,,,
1568115253.795571126,,,,,0.0617193,
1568115253.795571126,,,,,,286
1568115254.039137990,,,,0.299719,,
1568115254.130811093,0.236903,,,,,
1568115254.130811093,,,0.558158,,,
1568115254.164603451,,,,,0.0573179,
1568115254.164603451,,,,,,298
1568115254.382033939,,,,0.287695,,
1568115254.492759424,0.275197,,,,,
1568115254.492759424,,,0.582006,,,
1568115254.522929883,,,,,0.0608931,
1568115254.543071607,,,,,,312
1568115254.760285833,,,,0.274402,,
1568115254.851082331,0.26742,,,,,
1568115254.861121202,,,0.563416,,,
1568115254.891318825,,,,,0.0671069,
1568115254.911456445,,,,,,304
1568115255.127121283,,,,0.291932,,
1568115255.248116519,0.294945,,,,,
1568115255.248116519,,,0.601501,,,
1568115255.278315725,,,,,0.0513928,
1568115255.278315725,,,,,,318
1568115255.483562941,,,,0.268067,,
1568115255.736282298,0.614627,,,,,
1568115255.736282298,,,0.902054,,,
1568115255.766491021,,,,,0.0533452,
1568115255.766491021,,,,,,466
1568115255.958914419,,,,0.251148,,
1568115256.092513587,0.295414,,,,,
1568115256.102577537,,,0.566281,,,
1568115256.132795478,,,,,0.0564418,
1568115256.132795478,,,,,,302
1568115256.337472716,,,,0.267084,,
1568115256.448292629,0.273967,,,,,
1568115256.448292629,,,0.567039,,,
1568115256.488580834,,,,,0.0620374,
1568115256.498647709,,,,,,302
1568115256.669786769,,,,0.248669,,
1568115256.785570229,0.241446,,,,,
1568115256.785570229,,,0.50591,,,
1568115256.825839191,,,,,0.061206,
1568115256.835910523,,,,,,274
1568115257.007530856,,,,0.232188,,
1568115257.118457996,0.297063,,,,,
1568115257.118457996,,,0.546492,,,
1568115257.158753677,,,,,0.0592045,
1568115257.168823974,,,,,,296
1568115257.342971605,,,,0.261678,,
1568115257.445676868,0.238988,,,,,
1568115257.445676868,,,0.519843,,,
1568115257.486042406,,,,,0.0643103,
1568115257.496099128,,,,,,283
1568115257.687226165,,,,0.246327,,
1568115257.755667454,0.175793,,,,,
1568115257.765741571,,,0.440006,,,
1568115257.795957714,,,,,0.0513807,
1568115257.795957714,,,,,,238
1568115257.987359671,,,,0.259859,,
1568115258.098181228,0.282792,,,,,
1568115258.098181228,,,0.568447,,,
1568115258.138437344,,,,,0.0662633,
1568115258.138437344,,,,,,304
1568115258.334619032,,,,0.251737,,
1568115258.435333412,0.249972,,,,,
1568115258.435333412,,,0.515265,,,
1568115258.475602423,,,,,0.0686138,
1568115258.475602423,,,,,,284
1568115258.658652969,,,,0.225907,,
1568115258.752336634,0.230187,,,,,
1568115258.752336634,,,0.474305,,,
1568115258.782552812,,,,,0.0510023,
1568115258.792615749,,,,,,254
1568115258.974422928,,,,0.241027,,
1568115259.075095611,0.23176,,,,,
1568115259.075095611,,,0.501744,,,
1568115259.115387161,,,,,0.0652784,
1568115259.135530401,,,,,,269
1568115259.290835298,,,,0.231167,,
1568115259.354887602,0.169602,,,,,
1568115259.354887602,,,0.415408,,,
1568115259.385097528,,,,,0.0511608,
1568115259.385097528,,,,,,224
1568115259.548015732,,,,0.202409,,
1568115259.618390327,0.181524,,,,,
1568115259.618390327,,,0.405032,,,
1568115259.658667783,,,,,0.0582786,
1568115259.658667783,,,,,,222
1568115259.819846729,,,,0.212398,,
1568115259.890614362,0.171665,,,,,
1568115259.890614362,,,0.395058,,,
1568115259.930871111,,,,,0.063079,
1568115259.930871111,,,,,,224
1568115260.102400373,,,,0.233065,,
1568115260.175851098,0.186295,,,,,
1568115260.175851098,,,0.43348,,,
1568115260.216388986,,,,,0.0599692,
1568115260.216388986,,,,,,239
1568115260.387548457,,,,0.220506,,
1568115260.479078279,0.221845,,,,,
1568115260.479078279,,,0.45996,,,
1568115260.509276454,,,,,0.0556636,
1568115260.509276454,,,,,,249
1568115260.680778483,,,,0.223341,,
1568115260.774976539,0.247659,,,,,
1568115260.774976539,,,0.482307,,,
1568115260.815188247,,,,,0.0530084,
1568115260.825263485,,,,,,262
1568115260.987880972,,,,0.232624,,
1568115261.078499927,0.253892,,,,,
1568115261.078499927,,,0.501763,,,
1568115261.118770892,,,,,0.0502017,
1568115261.118770892,,,,,,270
1568115261.289774512,,,,0.222551,,
1568115261.374182822,0.204078,,,,,
1568115261.374182822,,,0.44677,,,
1568115261.404389971,,,,,0.057187,
1568115261.424828426,,,,,,242
1568115261.596020847,,,,0.223059,,
1568115261.687912993,0.236547,,,,,
1568115261.687912993,,,0.480523,,,
1568115261.718118660,,,,,0.0537069,
1568115261.738257364,,,,,,256
1568115261.899329482,,,,0.226473,,
1568115261.983517586,0.213939,,,,,
1568115261.983517586,,,0.459064,,,
1568115262.013703830,,,,,0.0590227,
1568115262.043913919,,,,,,252
1568115262.186296203,,,,0.206511,,
1568115262.298805185,0.252983,,,,,
1568115262.298805185,,,0.473763,,,
1568115262.328999673,,,,,0.0543065,
1568115262.328999673,,,,,,257
1568115262.500789669,,,,0.224245,,
1568115262.624285154,0.316068,,,,,
1568115262.624285154,,,0.560218,,,
1568115262.664565171,,,,,0.0585922,
1568115262.664565171,,,,,,298
1568115262.834731172,,,,0.214025,,
1568115262.958714872,0.273154,,,,,
1568115262.958714872,,,0.504056,,,
1568115262.998977157,,,,,0.0570335,
1568115263.009042876,,,,,,272
1568115263.164969361,,,,0.213353,,
1568115263.295861459,0.314912,,,,,
1568115263.295861459,,,0.546407,,,
1568115263.336235915,,,,,0.0688607,
1568115263.336235915,,,,,,299
1568115263.517647412,,,,0.241671,,
1568115263.653754524,0.309166,,,,,
1568115263.653754524,,,0.56101,,,
1568115263.694035504,,,,,0.0652734,
1568115263.694035504,,,,,,308
1568115263.885280167,,,,0.253538,,
1568115264.018455470,0.308516,,,,,
1568115264.028528204,,,0.580102,,,
1568115264.068960109,,,,,0.0721178,
1568115264.089060308,,,,,,316
1568115264.270517749,,,,0.261402,,
1568115264.391430788,0.266146,,,,,
1568115264.391430788,,,0.539666,,,
1568115264.421646339,,,,,0.0648187,
1568115264.421646339,,,,,,294
1568115264.624971385,,,,0.259821,,
1568115264.735700399,0.28138,,,,,
1568115264.735700399,,,0.561383,,,
1568115264.775946748,,,,,0.0705925,
1568115264.775946748,,,,,,305
1568115264.987399444,,,,0.273069,,
1568115265.081548221,0.225153,,,,,
1568115265.081548221,,,0.512797,,,
1568115265.131819159,,,,,0.0773333,
1568115265.131819159,,,,,,288
1568115265.343661738,,,,0.259067,,
1568115265.476744282,0.327105,,,,,
1568115265.486816561,,,0.602077,,,
1568115265.527112601,,,,,0.0720544,
1568115265.527112601,,,,,,328
1568115265.728534265,,,,0.264126,,
1568115265.869524127,0.321823,,,,,
1568115265.869524127,,,0.605261,,,
1568115265.930111031,,,,,0.0921452,
1568115265.930111031,,,,,,338
1568115266.132605381,,,,0.262908,,
1568115266.246858713,0.255532,,,,,
1568115266.246858713,,,0.540553,,,
1568115266.297206854,,,,,0.0875311,
1568115266.317366389,,,,,,302
1568115266.531120296,,,,0.289704,,
1568115266.664748098,0.298382,,,,,
1568115266.664748098,,,0.612569,,,
1568115266.705011309,,,,,0.075991,
1568115266.705011309,,,,,,332
1568115266.917592724,,,,0.264154,,
1568115267.058882042,0.319739,,,,,
1568115267.069226354,,,0.602831,,,
1568115267.109828086,,,,,0.0819704,
1568115267.109828086,,,,,,332
1568115267.374936782,,,,0.337003,,
1568115267.546887460,0.432466,,,,,
1568115267.556966594,,,0.795728,,,
1568115267.617407730,,,,,0.11592,
1568115267.617407730,,,,,,442
1568115267.903575306,,,,0.375242,,
1568115268.044932031,0.317657,,,,,
1568115268.044932031,,,0.721523,,,
1568115268.116899746,,,,,0.125968,
1568115268.116899746,,,,,,408
1568115268.419055978,,,,0.383623,,
1568115268.561322775,0.330652,,,,,
1568115268.561322775,,,0.732747,,,
1568115268.631965355,,,,,0.109258,
1568115268.631965355,,,,,,411
1568115268.930013414,,,,0.397695,,
1568115269.122127135,0.470818,,,,,
1568115269.122127135,,,0.893071,,,
1568115269.182534381,,,,,0.108778,
1568115269.213546400,,,,,,488
1568115269.479364165,,,,0.383166,,
1568115269.605713984,0.311197,,,,,
1568115269.615790510,,,0.715407,,,
1568115269.676290500,,,,,0.110574,
1568115269.676290500,,,,,,402
1568115269.967307466,,,,0.386371,,
1568115270.149152305,0.445252,,,,,
1568115270.149152305,,,0.847372,,,
1568115270.215243843,,,,,0.106941,
1568115270.215243843,,,,,,468
1568115270.507349360,,,,0.389435,,
1568115270.672566297,0.430892,,,,,
1568115270.682630904,,,0.833373,,,
1568115270.744676969,,,,,0.10308,
1568115270.764832019,,,,,,464
1568115271.037365334,,,,0.373648,,
1568115271.198443087,0.408448,,,,,
1568115271.198443087,,,0.8057,,,
1568115271.258890248,,,,,0.101382,
1568115271.258890248,,,,,,441
1568115271.516528994,,,,0.333648,,
1568115271.698100403,0.403285,,,,,
1568115271.698100403,,,0.759062,,,
1568115271.758584414,,,,,0.100976,
1568115271.758584414,,,,,,420
1568115272.025218204,,,,0.347013,,
1568115272.167504399,0.359555,,,,,
1568115272.167504399,,,0.726062,,,
1568115272.227909745,,,,,0.098349,
1568115272.227909745,,,,,,402
1568115272.475664004,,,,0.322453,,
1568115272.651099912,0.425793,,,,,
1568115272.651099912,,,0.76942,,,
1568115272.701455972,,,,,0.089858,
1568115272.701455972,,,,,,420
1568115272.974699554,,,,0.351088,,
1568115273.140391707,0.439944,,,,,
1568115273.140391707,,,0.805945,,,
1568115273.203018649,,,,,0.0891243,
1568115273.203018649,,,,,,438
1568115273.444975728,,,,0.321854,,
1568115273.805452928,0.912197,,,,,
1568115273.805452928,,,1.24566,,,
1568115273.877214654,,,,,0.096705,
1568115273.897343058,,,,,,666
1568115274.120533882,,,,0.330148,,
1568115274.264244506,0.336398,,,,,
1568115274.264244506,,,0.686144,,,
1568115274.324905418,,,,,0.104262,
1568115274.324905418,,,,,,388
1568115274.567300114,,,,0.295743,,
1568115274.748826159,0.425542,,,,,
1568115274.748826159,,,0.735701,,,
1568115274.813366391,,,,,0.0947429,
1568115274.813366391,,,,,,406
1568115275.056638971,,,,0.291489,,
1568115275.187684327,0.318337,,,,,
1568115275.187684327,,,0.636404,,,
1568115275.261755224,,,,,0.113981,
1568115275.261755224,,,,,,364
1568115275.569543159,,,,0.391024,,
1568115275.754773189,0.468394,,,,,
1568115275.764861158,,,0.879251,,,
1568115275.825263506,,,,,0.114763,
1568115275.825263506,,,,,,488
1568115276.117427099,,,,0.382647,,
1568115276.269178607,0.380184,,,,,
1568115276.269178607,,,0.781375,,,
1568115276.339694835,,,,,0.110322,
1568115276.339694835,,,,,,435
1568115276.636908752,,,,0.391757,,
1568115276.747763552,0.282105,,,,,
1568115276.747763552,,,0.692868,,,
1568115276.818325246,,,,,0.099784,
1568115276.838483079,,,,,,387
1568115277.115624536,,,,0.398083,,
1568115277.227484944,0.282686,,,,,
1568115277.237558880,,,0.696427,,,
1568115277.308163833,,,,,0.12143,
1568115277.308163833,,,,,,402
1568115277.605068869,,,,0.400684,,
1568115277.776754353,0.421487,,,,,
1568115277.786795732,,,0.840696,,,
1568115277.847328256,,,,,0.108829,
1568115277.847328256,,,,,,465
1568115278.139641805,,,,0.386678,,
1568115278.326802762,0.468396,,,,,
1568115278.326802762,,,0.873705,,,
1568115278.388248936,,,,,0.104678,
1568115278.388248936,,,,,,480
1568115278.705908756,,,,0.414366,,
1568115278.917925595,0.521158,,,,,
1568115278.917925595,,,0.959179,,,
1568115278.980203605,,,,,0.105261,
1568115278.980203605,,,,,,519
1568115279.289078175,,,,0.402232,,
1568115279.431230483,0.354495,,,,,
1568115279.431230483,,,0.77001,,,
1568115279.491648041,,,,,0.100438,
1568115279.491648041,,,,,,426
1568115279.756091422,,,,0.336017,,
1568115279.917749055,0.408964,,,,,
1568115279.917749055,,,0.769775,,,
1568115279.978289390,,,,,0.0953182,
1568115279.978289390,,,,,,420
1568115280.233536657,,,,0.333095,,
1568115280.437118055,0.533002,,,,,
1568115280.447138798,,,0.87886,,,
1568115280.507546346,,,,,0.0967391,
1568115280.507546346,,,,,,480
1568115280.761199058,,,,0.334106,,
1568115280.934434648,0.422165,,,,,
1568115280.934434648,,,0.780188,,,
1568115281.004924928,,,,,0.0962052,
1568115281.004924928,,,,,,426
1568115281.262480324,,,,0.343934,,
1568115281.434276027,0.422965,,,,,
1568115281.434276027,,,0.780096,,,
1568115281.494667905,,,,,0.0942029,
1568115281.494667905,,,,,,430
1568115281.739302682,,,,0.328328,,
1568115281.935194500,0.509204,,,,,
1568115281.935194500,,,0.852034,,,
1568115282.006027120,,,,,0.103001,
1568115282.026170397,,,,,,468
1568115282.262854135,,,,0.341215,,
1568115282.444937523,0.425362,,,,,
1568115282.454998553,,,0.785172,,,
1568115282.505885041,,,,,0.0922169,
1568115282.505885041,,,,,,428
1568115282.774139147,,,,0.342694,,
1568115282.935321161,0.358277,,,,,
1568115282.935321161,,,0.723193,,,
1568115283.005881139,,,,,0.0998444,
1568115283.005881139,,,,,,399
1568115283.267955429,,,,0.313905,,
1568115283.445398260,0.421162,,,,,
1568115283.445398260,,,0.755216,,,
1568115283.505918904,,,,,0.0934547,
1568115283.505918904,,,,,,412
1568115283.737792237,,,,0.301081,,
1568115283.909255573,0.362751,,,,,
1568115283.909255573,,,0.681529,,,
1568115283.959514814,,,,,0.0856372,
1568115283.959514814,,,,,,372
1568115284.187300199,,,,0.279543,,
1568115284.378668107,0.456794,,,,,
1568115284.378668107,,,0.758518,,,
1568115284.439329426,,,,,0.101893,
1568115284.439329426,,,,,,420
1568115284.672960797,,,,0.291072,,
1568115284.894833337,0.542168,,,,,
1568115284.905150273,,,0.852249,,,
1568115284.965560322,,,,,0.0963338,
1568115284.965560322,,,,,,464
1568115285.188565123,,,,0.291806,,
1568115285.390245479,0.521592,,,,,
1568115285.406114757,,,0.837278,,,
1568115285.466544775,,,,,0.103413,
1568115285.486680362,,,,,,459
1568115285.678370966,,,,0.281039,,
1568115285.914901785,0.530793,,,,,
1568115285.914901785,,,0.828421,,,
1568115285.985348573,,,,,0.110144,
1568115285.985348573,,,,,,460
1568115286.247169053,,,,0.310802,,
1568115286.539370480,0.706082,,,,,
1568115286.539370480,,,1.04445,,,
1568115286.590220400,,,,,0.0969213,
1568115286.624736951,,,,,,555
1568115286.816223726,,,,0.281674,,
1568115287.264386950,1.09097,,,,,
1568115287.264386950,,,1.39215,,,
1568115287.334975568,,,,,0.109903,
1568115287.334975568,,,,,,738
1568115287.567602696,,,,0.300678,,
1568115287.789201765,0.529593,,,,,
1568115287.789201765,,,0.842197,,,
1568115287.862587041,,,,,0.103742,
1568115287.882759885,,,,,,468
1568115288.114307960,,,,0.327759,,
1568115288.445379174,0.862689,,,,,
1568115288.455451060,,,1.2165,,,
1568115288.516017965,,,,,0.112319,
1568115288.516017965,,,,,,652
1568115288.802093474,,,,0.352392,,
1568115288.943695340,0.355666,,,,,
1568115288.943695340,,,0.730577,,,
1568115289.016496140,,,,,0.116343,
1568115289.016496140,,,,,,412
1568115289.271823567,,,,0.32915,,
1568115289.484805170,0.523104,,,,,
1568115289.484805170,,,0.873272,,,
1568115289.566464207,,,,,0.112164,
1568115289.566464207,,,,,,482
1568115289.823109244,,,,0.345293,,
1568115290.177668643,0.841747,,,,,
1568115290.177668643,,,1.21521,,,
1568115290.238275291,,,,,0.118315,
1568115290.238275291,,,,,,651
1568115290.513256797,,,,0.356851,,
1568115290.666725733,0.367366,,,,,
1568115290.676795019,,,0.738007,,,
1568115290.747325268,,,,,0.112671,
1568115290.747325268,,,,,,417
1568115290.989540987,,,,0.317113,,
1568115291.254842040,0.62662,,,,,
1568115291.254842040,,,0.95832,,,
1568115291.335766576,,,,,0.131284,
1568115291.335766576,,,,,,537
1568115291.683334800,,,,0.46503,,
1568115291.935523755,0.610716,,,,,
1568115291.935523755,,,1.09508,,,
1568115292.026567745,,,,,0.145325,
1568115292.026567745,,,,,,612
1568115292.374224997,,,,0.461862,,
1568115292.588414392,0.530626,,,,,
1568115292.588414392,,,1.00652,,,
1568115292.681067127,,,,,0.14289,
1568115292.681067127,,,,,,570
1568115293.035482964,,,,0.467369,,
1568115293.405743694,0.943633,,,,,
1568115293.415811096,,,1.43757,,,
1568115293.488351447,,,,,0.144651,
1568115293.528635044,,,,,,774
1568115293.924297445,,,,0.540426,,
1568115294.214787982,0.77003,,,,,
1568115294.214787982,,,1.34608,,,
1568115294.315576616,,,,,0.148321,
1568115294.315576616,,,,,,728
1568115294.651997885,,,,0.460316,,
1568115294.884976031,0.610663,,,,,
1568115294.884976031,,,1.08653,,,
1568115294.970405992,,,,,0.133951,
1568115294.970405992,,,,,,600
1568115295.305857907,,,,0.439902,,
1568115295.515295428,0.512135,,,,,
1568115295.515295428,,,0.972415,,,
1568115295.585869555,,,,,0.121355,
1568115295.585869555,,,,,,537
1568115295.887082334,,,,0.390857,,
1568115296.120037771,0.552122,,,,,
1568115296.120037771,,,0.967775,,,
1568115296.190672983,,,,,0.12551,
1568115296.190672983,,,,,,534
1568115296.487236870,,,,0.397594,,
1568115296.700532068,0.540092,,,,,
1568115296.700532068,,,0.9586,,,
1568115296.781090235,,,,,0.120207,
1568115296.781090235,,,,,,528
1568115297.094251394,,,,0.393733,,
1568115297.306537773,0.509493,,,,,
1568115297.306537773,,,0.927069,,,
1568115297.387053845,,,,,0.13256,
1568115297.387053845,,,,,,516
1568115297.693494885,,,,0.392783,,
1568115297.925986385,0.565073,,,,,
1568115297.925986385,,,0.976452,,,
1568115298.006537393,,,,,0.114467,
1568115298.036792968,,,,,,537
1568115298.299382207,,,,0.385358,,
1568115298.526522415,0.569442,,,,,
1568115298.526522415,,,0.972993,,,
1568115298.609443990,,,,,0.134217,
1568115298.609443990,,,,,,543
1568115298.918550961,,,,0.397511,,
1568115299.152570505,0.546976,,,,,
1568115299.162919823,,,0.966417,,,
1568115299.233677145,,,,,0.128823,
1568115299.233677145,,,,,,534
1568115299.488994357,,,,0.326308,,
1568115299.710815461,0.503221,,,,,
1568115299.710815461,,,0.846903,,,
1568115299.781309247,,,,,0.109739,
1568115299.801463999,,,,,,468
1568115300.015251815,,,,0.316644,,
1568115300.188393535,0.382092,,,,,
1568115300.188393535,,,0.733012,,,
1568115300.253223647,,,,,0.116717,
1568115300.284027534,,,,,,408
1568115300.498519682,,,,0.319159,,
1568115300.640744764,0.324602,,,,,
1568115300.650842305,,,0.677936,,,
1568115300.732396385,,,,,0.131663,
1568115300.732396385,,,,,,386
1568115300.977516979,,,,0.327293,,
1568115301.149127191,0.388384,,,,,
1568115301.149127191,,,0.727216,,,
1568115301.220184494,,,,,0.117077,
1568115301.220184494,,,,,,417
1568115301.481889239,,,,0.333371,,
1568115301.643331089,0.37115,,,,,
1568115301.643331089,,,0.727801,,,
1568115301.713745968,,,,,0.123849,
1568115301.713745968,,,,,,412
1568115301.965788195,,,,0.292035,,
1568115302.147435464,0.458199,,,,,
1568115302.157504297,,,0.777206,,,
1568115302.227976453,,,,,0.126412,
1568115302.248446494,,,,,,438
1568115302.478050489,,,,0.330376,,
1568115302.667038364,0.456363,,,,,
1568115302.667038364,,,0.813914,,,
1568115302.727473751,,,,,0.11045,
1568115302.727473751,,,,,,448
1568115302.982775486,,,,0.317554,,
1568115303.116140381,0.343289,,,,,
1568115303.116140381,,,0.685846,,,
1568115303.196888634,,,,,0.124087,
1568115303.227090918,,,,,,393
1568115303.530479397,,,,0.431202,,
1568115303.703393692,0.40943,,,,,
1568115303.713500128,,,0.865426,,,
1568115303.794088663,,,,,0.129944,
1568115303.824324289,,,,,,484
1568115304.096427839,,,,0.391631,,
1568115304.257698844,0.378035,,,,,
1568115304.257698844,,,0.798246,,,
1568115304.338871992,,,,,0.131853,
1568115304.338871992,,,,,,453
1568115304.634348262,,,,0.370952,,
1568115304.886412294,0.632902,,,,,
1568115304.886412294,,,1.03205,,,
1568115304.967006314,,,,,0.136339,
1568115304.967006314,,,,,,570
1568115305.273117101,,,,0.384887,,
1568115305.475249800,0.506327,,,,,
1568115305.485336079,,,0.915701,,,
1568115305.555908285,,,,,0.137086,
1568115305.598044378,,,,,,513
1568115305.854304631,,,,0.381967,,
1568115306.066165311,0.529956,,,,,
1568115306.066165311,,,0.939805,,,
1568115306.157383836,,,,,0.139322,
1568115306.187631472,,,,,,525
1568115306.442350900,,,,0.368477,,
1568115306.664539378,0.563527,,,,,
1568115306.664539378,,,0.953404,,,
1568115306.755252628,,,,,0.14108,
