Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088533.866194667,,,,,,239
1553088533.946640157,,,,0.103103,,
1553088533.976837739,0.0923833,,,,,
1553088533.976837739,,,0.198961,,,
1553088534.007108840,,,,,0.0387924,
1553088534.017179848,,,,,,232
1553088534.077632230,,,,0.109079,,
1553088534.118115131,0.102465,,,,,
1553088534.118115131,,,0.216778,,,
1553088534.138234008,,,,,0.0373135,
1553088534.138234008,,,,,,248
1553088534.208948948,,,,0.100415,,
1553088534.239178563,0.0835144,,,,,
1553088534.239178563,,,0.190163,,,
1553088534.269363683,,,,,0.0403942,
1553088534.269363683,,,,,,221
1553088534.339821761,,,,0.102116,,
1553088534.370019658,0.0947332,,,,,
1553088534.370019658,,,0.204839,,,
1553088534.400219173,,,,,0.0415767,
1553088534.400219173,,,,,,236
1553088534.490783737,,,,0.12142,,
1553088534.520961800,0.101542,,,,,
1553088534.531033717,,,0.231309,,,
1553088534.551154175,,,,,0.0373674,
1553088534.551154175,,,,,,257
1553088534.641742445,,,,0.117474,,
1553088534.672110077,0.0880381,,,,,
1553088534.672110077,,,0.210005,,,
1553088534.692245176,,,,,0.0330368,
1553088534.692245176,,,,,,236
1553088534.762711851,,,,0.0979737,,
1553088534.792897501,0.0949103,,,,,
1553088534.792897501,,,0.203248,,,
1553088534.823104549,,,,,0.0459232,
1553088534.823104549,,,,,,234
1553088534.893494071,,,,0.105624,,
1553088534.923674652,0.0903203,,,,,
1553088534.923674652,,,0.202259,,,
1553088534.954744276,,,,,0.0400966,
1553088534.954744276,,,,,,234
1553088535.025215585,,,,0.103166,,
1553088535.055393185,0.0964381,,,,,
1553088535.055393185,,,0.205215,,,
1553088535.085597055,,,,,0.0395987,
1553088535.095655870,,,,,,237
1553088535.156054447,,,,0.106911,,
1553088535.196340498,0.103904,,,,,
1553088535.196340498,,,0.214277,,,
1553088535.227426750,,,,,0.0448099,
1553088535.227426750,,,,,,252
1553088535.307950405,,,,0.117431,,
1553088535.338165967,0.101048,,,,,
1553088535.338165967,,,0.226022,,,
1553088535.368450335,,,,,0.0402644,
1553088535.368450335,,,,,,258
1553088535.448883752,,,,0.110055,,
1553088535.479362371,0.0937694,,,,,
1553088535.479362371,,,0.208189,,,
1553088535.509792243,,,,,0.0440016,
1553088535.509792243,,,,,,245
1553088535.580231352,,,,0.106543,,
1553088535.620494472,0.0991631,,,,,
1553088535.620494472,,,0.209596,,,
1553088535.640621693,,,,,0.0409265,
1553088535.640621693,,,,,,246
1553088535.721144452,,,,0.105465,,
1553088535.751444925,0.0858364,,,,,
1553088535.751444925,,,0.203399,,,
1553088535.771543944,,,,,0.0448534,
1553088535.771543944,,,,,,234
1553088535.852489345,,,,0.111861,,
1553088535.882677654,0.102042,,,,,
1553088535.892747273,,,0.219263,,,
1553088535.912869731,,,,,0.0432924,
1553088535.912869731,,,,,,254
1553088535.993350067,,,,0.109069,,
1553088536.023658188,0.0918542,,,,,
1553088536.023658188,,,0.209225,,,
1553088536.043815684,,,,,0.0390227,
1553088536.043815684,,,,,,237
1553088536.144614917,,,,0.132145,,
1553088536.174842044,0.0918204,,,,,
1553088536.174842044,,,0.229356,,,
1553088536.194971281,,,,,0.0419495,
1553088536.194971281,,,,,,265
1553088536.275482455,,,,0.104077,,
1553088536.305747633,0.0906192,,,,,
1553088536.305747633,,,0.198369,,,
1553088536.335917755,,,,,0.0382286,
1553088536.335917755,,,,,,230
1553088536.407035929,,,,0.110737,,
1553088536.447355673,0.0966266,,,,,
1553088536.447355673,,,0.212949,,,
1553088536.477590026,,,,,0.0430831,
1553088536.477590026,,,,,,249
1553088536.548954834,,,,0.118792,,
1553088536.579120970,0.0879529,,,,,
1553088536.589949655,,,0.213533,,,
1553088536.620157249,,,,,0.0459473,
1553088536.630222687,,,,,,249
1553088536.690840551,,,,0.111338,,
1553088536.741163804,0.151387,,,,,
1553088536.741163804,,,0.268163,,,
1553088536.781448495,,,,,0.0505194,
1553088536.781448495,,,,,,308
1553088536.852805146,,,,0.104584,,
1553088536.893047609,0.103978,,,,,
1553088536.893047609,,,0.213647,,,
1553088536.923236614,,,,,0.0432055,
1553088536.933297338,,,,,,253
1553088537.023868273,,,,0.13593,,
1553088537.064103081,0.139944,,,,,
1553088537.064103081,,,0.281869,,,
1553088537.094341525,,,,,0.0452575,
1553088537.094341525,,,,,,318
1553088537.176108420,,,,0.107615,,
1553088537.206328641,0.0926354,,,,,
1553088537.206328641,,,0.204553,,,
1553088537.226517272,,,,,0.0403731,
1553088537.226517272,,,,,,238
1553088537.307009478,,,,0.109365,,
1553088537.337198561,0.102856,,,,,
1553088537.337198561,,,0.218143,,,
1553088537.367409307,,,,,0.0443689,
1553088537.367409307,,,,,,253
1553088537.437863196,,,,0.105245,,
1553088537.468038602,0.0975471,,,,,
1553088537.468038602,,,0.210078,,,
1553088537.498343579,,,,,0.0412728,
1553088537.498343579,,,,,,242
1553088537.580016393,,,,0.108586,,
1553088537.610216659,0.100877,,,,,
1553088537.610216659,,,0.221986,,,
1553088537.640457393,,,,,0.0502548,
1553088537.640457393,,,,,,258
1553088537.720904470,,,,0.100584,,
1553088537.751098293,0.0830224,,,,,
1553088537.751098293,,,0.188605,,,
1553088537.771219406,,,,,0.0420893,
1553088537.771219406,,,,,,223
1553088537.871820942,,,,0.133156,,
1553088537.902074237,0.102213,,,,,
1553088537.902074237,,,0.241244,,,
1553088537.932259724,,,,,0.0440734,
1553088537.932259724,,,,,,277
1553088538.002708525,,,,0.108775,,
1553088538.032922892,0.0870347,,,,,
1553088538.032922892,,,0.198601,,,
1553088538.063132846,,,,,0.0433453,
1553088538.063132846,,,,,,236
1553088538.133665321,,,,0.11096,,
1553088538.174112766,0.104841,,,,,
1553088538.174112766,,,0.220656,,,
1553088538.204654835,,,,,0.0493042,
1553088538.204654835,,,,,,262
1553088538.285847653,,,,0.108111,,
1553088538.316065993,0.0921442,,,,,
1553088538.316065993,,,0.211491,,,
1553088538.346247300,,,,,0.0437295,
1553088538.346247300,,,,,,242
1553088538.416666455,,,,0.1068,,
1553088538.446867880,0.0946568,,,,,
1553088538.446867880,,,0.204903,,,
1553088538.477076730,,,,,0.0428154,
1553088538.477076730,,,,,,243
1553088538.557637410,,,,0.107142,,
1553088538.587826468,0.0877301,,,,,
1553088538.587826468,,,0.201125,,,
1553088538.618069933,,,,,0.0510096,
1553088538.628127714,,,,,,244
1553088538.698754364,,,,0.11622,,
1553088538.728959317,0.0920713,,,,,
1553088538.728959317,,,0.212747,,,
1553088538.759146940,,,,,0.0491634,
1553088538.779272537,,,,,,260
1553088538.839597407,,,,0.104547,,
1553088538.869778096,0.098136,,,,,
1553088538.869778096,,,0.206314,,,
1553088538.899971606,,,,,0.0412908,
1553088538.899971606,,,,,,242
1553088538.990519287,,,,0.12375,,
1553088539.020713710,0.0998564,,,,,
1553088539.020713710,,,0.23153,,,
1553088539.050894675,,,,,0.0427699,
1553088539.060951003,,,,,,264
1553088539.131421260,,,,0.109756,,
1553088539.162405544,0.0988911,,,,,
1553088539.162405544,,,0.213624,,,
1553088539.202658692,,,,,0.0550481,
1553088539.202658692,,,,,,263
1553088539.293240538,,,,0.137219,,
1553088539.333575294,0.11162,,,,,
1553088539.333575294,,,0.256252,,,
1553088539.373848656,,,,,0.060381,
1553088539.373848656,,,,,,308
1553088539.474850930,,,,0.135581,,
1553088539.535367304,0.182428,,,,,
1553088539.535367304,,,0.326594,,,
1553088539.575674881,,,,,0.0551421,
1553088539.575674881,,,,,,368
1553088539.676425866,,,,0.145478,,
1553088539.736750051,0.181896,,,,,
1553088539.736750051,,,0.33426,,,
1553088539.766936590,,,,,0.0530172,
1553088539.766936590,,,,,,376
1553088539.877622048,,,,0.152567,,
1553088539.927899729,0.164065,,,,,
1553088539.927899729,,,0.327436,,,
1553088539.971649891,,,,,0.0577907,
1553088539.971649891,,,,,,372
1553088540.082752613,,,,0.15423,,
1553088540.133016096,0.166037,,,,,
1553088540.133016096,,,0.325342,,,
1553088540.173286808,,,,,0.0568352,
1553088540.173286808,,,,,,372
1553088540.265852355,,,,0.137385,,
1553088540.336319666,0.199201,,,,,
1553088540.336319666,,,0.345024,,,
1553088540.366526650,,,,,0.0508041,
1553088540.366526650,,,,,,384
1553088540.467493748,,,,0.141636,,
1553088540.527857702,0.167977,,,,,
1553088540.527857702,,,0.315633,,,
1553088540.559202388,,,,,0.0545764,
1553088540.559202388,,,,,,360
1553088540.659881610,,,,0.141263,,
1553088540.710205105,0.162289,,,,,
1553088540.722326849,,,0.310718,,,
1553088540.752551499,,,,,0.056094,
1553088540.762609971,,,,,,358
1553088540.853584075,,,,0.137647,,
1553088540.914006376,0.162532,,,,,
1553088540.914006376,,,0.308761,,,
1553088540.944188940,,,,,0.0588263,
1553088540.944188940,,,,,,358
1553088541.044893895,,,,0.139413,,
1553088541.085208089,0.12451,,,,,
1553088541.095449689,,,0.269156,,,
1553088541.125641309,,,,,0.0638905,
1553088541.125641309,,,,,,324
1553088541.236344311,,,,0.140244,,
1553088541.276620451,0.120499,,,,,
1553088541.276620451,,,0.270742,,,
1553088541.316868513,,,,,0.0602879,
1553088541.316868513,,,,,,318
1553088541.408376033,,,,0.140233,,
1553088541.448662607,0.0956565,,,,,
1553088541.448662607,,,0.24,,,
1553088541.488895632,,,,,0.0629301,
1553088541.488895632,,,,,,296
1553088541.591774907,,,,0.147684,,
1553088541.631979354,0.118831,,,,,
1553088541.631979354,,,0.271003,,,
1553088541.672224745,,,,,0.0643923,
1553088541.672224745,,,,,,328
1553088541.774477796,,,,0.143706,,
1553088541.834881150,0.170872,,,,,
1553088541.834881150,,,0.320881,,,
1553088541.875138235,,,,,0.0602202,
1553088541.875138235,,,,,,370
1553088541.965696828,,,,0.121193,,
1553088542.016062731,0.116714,,,,,
1553088542.016062731,,,0.253625,,,
1553088542.046209744,,,,,0.0581505,
1553088542.046209744,,,,,,292
1553088542.146734905,,,,0.141984,,
1553088542.217802137,0.185564,,,,,
1553088542.217802137,,,0.333585,,,
1553088542.258077374,,,,,0.0600212,
1553088542.268139818,,,,,,384
1553088542.358764566,,,,0.144595,,
1553088542.388884859,0.125346,,,,,
1553088542.398995598,,,0.27611,,,
1553088542.439240022,,,,,0.0659278,
1553088542.439240022,,,,,,330
1553088542.560333836,,,,0.166089,,
1553088542.620875763,0.165759,,,,,
1553088542.620875763,,,0.336657,,,
1553088542.671407955,,,,,0.0723926,
1553088542.671407955,,,,,,404
1553088542.776623596,,,,0.148882,,
1553088542.837004604,0.166738,,,,,
1553088542.837004604,,,0.321098,,,
1553088542.867197583,,,,,0.0584174,
1553088542.867197583,,,,,,374
1553088542.967804132,,,,0.137788,,
1553088543.008109275,0.105557,,,,,
1553088543.008109275,,,0.250605,,,
1553088543.048482914,,,,,0.0624164,
1553088543.048482914,,,,,,302
1553088543.149154683,,,,0.145536,,
1553088543.219579271,0.181529,,,,,
1553088543.219579271,,,0.334626,,,
1553088543.259835743,,,,,0.0685372,
1553088543.259835743,,,,,,396
1553088543.360554870,,,,0.141867,,
1553088543.420985276,0.171572,,,,,
1553088543.420985276,,,0.321694,,,
1553088543.461270074,,,,,0.0603385,
1553088543.461270074,,,,,,370
1553088543.562500911,,,,0.136546,,
1553088543.622913125,0.176386,,,,,
1553088543.632983691,,,0.321777,,,
1553088543.663207837,,,,,0.0571875,
1553088543.683334032,,,,,,368
1553088543.764742303,,,,0.138769,,
1553088543.825906435,0.191034,,,,,
1553088543.825906435,,,0.336085,,,
1553088543.866247619,,,,,0.0555723,
1553088543.866247619,,,,,,384
1553088543.958732556,,,,0.134049,,
1553088544.019084557,0.161717,,,,,
1553088544.019084557,,,0.301431,,,
1553088544.049313801,,,,,0.0537305,
1553088544.069442214,,,,,,348
1553088544.150278586,,,,0.140238,,
1553088544.210899670,0.174514,,,,,
1553088544.210899670,,,0.318596,,,
1553088544.245218934,,,,,0.0622786,
1553088544.245218934,,,,,,374
1553088544.356493063,,,,0.141742,,
1553088544.397338243,0.125278,,,,,
1553088544.397338243,,,0.270409,,,
1553088544.437663268,,,,,0.0609672,
1553088544.437663268,,,,,,326
1553088544.528200743,,,,0.140698,,
1553088544.568626215,0.105715,,,,,
1553088544.568626215,,,0.250093,,,
1553088544.609140573,,,,,0.0621989,
1553088544.609140573,,,,,,307
1553088544.709829445,,,,0.146869,,
1553088544.750060802,0.118482,,,,,
1553088544.750060802,,,0.271704,,,
1553088544.800609601,,,,,0.0748111,
1553088544.800609601,,,,,,336
1553088544.941486603,,,,0.175197,,
1553088544.981725174,0.123754,,,,,
1553088544.981725174,,,0.305103,,,
1553088545.022142398,,,,,0.0621201,
1553088545.022142398,,,,,,358
1553088545.134122292,,,,0.150419,,
1553088545.184436003,0.138107,,,,,
1553088545.184436003,,,0.295768,,,
1553088545.224718924,,,,,0.0649444,
1553088545.224718924,,,,,,350
1553088545.329391924,,,,0.147786,,
1553088545.389912056,0.196777,,,,,
1553088545.399986948,,,0.350996,,,
1553088545.430191353,,,,,0.0555688,
1553088545.430191353,,,,,,398
1553088545.531752022,,,,0.131328,,
1553088545.607697776,0.20925,,,,,
1553088545.607697776,,,0.348616,,,
1553088545.647988397,,,,,0.0637728,
1553088545.647988397,,,,,,402
1553088545.748758051,,,,0.141544,,
1553088545.799108174,0.16721,,,,,
1553088545.799108174,,,0.319245,,,
1553088545.839550976,,,,,0.0643937,
1553088545.839550976,,,,,,368
1553088545.940178640,,,,0.148842,,
1553088546.000626250,0.173313,,,,,
1553088546.000626250,,,0.327129,,,
1553088546.040987359,,,,,0.0598256,
1553088546.040987359,,,,,,380
1553088546.143043116,,,,0.141897,,
1553088546.193306580,0.158152,,,,,
1553088546.193306580,,,0.306417,,,
1553088546.233623729,,,,,0.0652273,
1553088546.233623729,,,,,,360
1553088546.334445559,,,,0.13631,,
1553088546.404926138,0.216372,,,,,
1553088546.404926138,,,0.359597,,,
1553088546.445189182,,,,,0.0687019,
1553088546.445189182,,,,,,420
1553088546.555985702,,,,0.14439,,
1553088546.608089613,0.163653,,,,,
1553088546.608089613,,,0.31422,,,
1553088546.648374090,,,,,0.0617998,
1553088546.648374090,,,,,,366
1553088546.749312940,,,,0.135239,,
1553088546.830114957,0.19934,,,,,
1553088546.830114957,,,0.33853,,,
1553088546.860450202,,,,,0.0610438,
1553088546.880566267,,,,,,394
1553088546.971104377,,,,0.139478,,
1553088547.021764491,0.162114,,,,,
1553088547.021764491,,,0.309826,,,
1553088547.072168577,,,,,0.0641285,
1553088547.072168577,,,,,,362
1553088547.175732543,,,,0.147735,,
1553088547.236517876,0.170481,,,,,
1553088547.236517876,,,0.32591,,,
1553088547.276827213,,,,,0.0695468,
1553088547.276827213,,,,,,384
1553088547.377462480,,,,0.141814,,
1553088547.437873692,0.166603,,,,,
1553088547.437873692,,,0.315877,,,
1553088547.468068028,,,,,0.0631534,
1553088547.488191507,,,,,,369
1553088547.579364953,,,,0.145041,,
1553088547.629684974,0.15127,,,,,
1553088547.629684974,,,0.305771,,,
1553088547.670579676,,,,,0.0630406,
1553088547.670579676,,,,,,356
1553088547.771207499,,,,0.131645,,
1553088547.833415775,0.173784,,,,,
1553088547.833415775,,,0.310875,,,
1553088547.863604372,,,,,0.0596932,
1553088547.863604372,,,,,,362
1553088547.974242366,,,,0.148763,,
1553088548.034606723,0.172982,,,,,
1553088548.034606723,,,0.329141,,,
1553088548.074859342,,,,,0.0695198,
1553088548.074859342,,,,,,388
1553088548.185635466,,,,0.142536,,
1553088548.247401514,0.168893,,,,,
1553088548.247401514,,,0.316426,,,
1553088548.287672435,,,,,0.0664962,
1553088548.287672435,,,,,,372
1553088548.398446704,,,,0.146642,,
1553088548.464680104,0.17089,,,,,
1553088548.464680104,,,0.323354,,,
1553088548.529415025,,,,,0.0806948,
1553088548.529415025,,,,,,394
1553088548.630185375,,,,0.145441,,
1553088548.680675245,0.163073,,,,,
1553088548.680675245,,,0.312288,,,
1553088548.731326362,,,,,0.0707833,
1553088548.731326362,,,,,,378
1553088548.847044191,,,,0.148048,,
1553088548.887372565,0.156681,,,,,
1553088548.887372565,,,0.315071,,,
1553088548.937764847,,,,,0.072007,
1553088548.937764847,,,,,,372
1553088549.040447710,,,,0.146443,,
1553088549.100885674,0.153311,,,,,
1553088549.100885674,,,0.307051,,,
1553088549.141131998,,,,,0.0670296,
1553088549.141131998,,,,,,364
1553088549.242691133,,,,0.139075,,
1553088549.293510179,0.153822,,,,,
1553088549.293510179,,,0.301473,,,
1553088549.333812228,,,,,0.0677101,
1553088549.333812228,,,,,,360
1553088549.434388194,,,,0.136034,,
1553088549.484742442,0.154966,,,,,
1553088549.484742442,,,0.296877,,,
1553088549.525068798,,,,,0.0670307,
1553088549.525068798,,,,,,354
1553088549.625895783,,,,0.141449,,
1553088549.666183564,0.125122,,,,,
1553088549.666183564,,,0.273754,,,
1553088549.706430422,,,,,0.0690136,
1553088549.706430422,,,,,,332
1553088549.817116330,,,,0.139083,,
1553088549.879717646,0.197954,,,,,
1553088549.879717646,,,0.34197,,,
1553088549.920045488,,,,,0.0705784,
1553088549.920045488,,,,,,406
1553088550.044661170,,,,0.154754,,
1553088550.094982552,0.160414,,,,,
1553088550.094982552,,,0.321278,,,
1553088550.135963253,,,,,0.0727164,
1553088550.135963253,,,,,,384
1553088550.236559536,,,,0.131463,,
1553088550.276809666,0.141649,,,,,
1553088550.276809666,,,0.280511,,,
1553088550.327274441,,,,,0.0778442,
1553088550.327274441,,,,,,348
1553088550.417857092,,,,0.128496,,
1553088550.478412763,0.199962,,,,,
1553088550.478412763,,,0.331598,,,
1553088550.518555111,,,,,0.0626146,
1553088550.518555111,,,,,,388
1553088550.619229767,,,,0.140672,,
1553088550.679597094,0.179046,,,,,
1553088550.679597094,,,0.325507,,,
1553088550.729932250,,,,,0.0771121,
1553088550.729932250,,,,,,394
1553088550.850765459,,,,0.15578,,
1553088550.880946250,0.129581,,,,,
1553088550.880946250,,,0.291326,,,
1553088550.931514016,,,,,0.070956,
1553088550.931514016,,,,,,354
1553088551.022202924,,,,0.11881,,
1553088551.072512320,0.16557,,,,,
1553088551.072512320,,,0.294541,,,
1553088551.122852796,,,,,0.0769328,
1553088551.122852796,,,,,,358
1553088551.213441106,,,,0.126296,,
1553088551.254122340,0.149243,,,,,
1553088551.254122340,,,0.278634,,,
1553088551.304436804,,,,,0.073305,
1553088551.304436804,,,,,,346
1553088551.396424356,,,,0.126488,,
1553088551.426597028,0.114433,,,,,
1553088551.426597028,,,0.246653,,,
1553088551.476908774,,,,,0.0701341,
1553088551.476908774,,,,,,307
1553088551.567499885,,,,0.124195,,
1553088551.618012097,0.205265,,,,,
1553088551.628090021,,,0.337472,,,
1553088551.668418353,,,,,0.0801532,
1553088551.668418353,,,,,,410
1553088551.772501426,,,,0.120539,,
1553088551.834029164,0.221955,,,,,
1553088551.834029164,,,0.347293,,,
1553088551.875058763,,,,,0.0765586,
1553088551.875058763,,,,,,414
1553088551.985788858,,,,0.129861,,
1553088552.016015741,0.102259,,,,,
1553088552.016015741,,,0.235883,,,
1553088552.057021520,,,,,0.0708069,
1553088552.057021520,,,,,,300
1553088552.150595849,,,,0.124826,,
1553088552.200853067,0.169086,,,,,
1553088552.200853067,,,0.301122,,,
1553088552.251150945,,,,,0.0793485,
1553088552.251150945,,,,,,368
1553088552.341774525,,,,0.133214,,
1553088552.371960317,0.137897,,,,,
1553088552.371960317,,,0.276243,,,
1553088552.422353229,,,,,0.0789673,
1553088552.422353229,,,,,,346
1553088552.516492351,,,,0.130164,,
1553088552.556753874,0.109587,,,,,
1553088552.556753874,,,0.246463,,,
1553088552.597022694,,,,,0.0742966,
1553088552.597022694,,,,,,310
1553088552.697733631,,,,0.136459,,
1553088552.738417019,0.131011,,,,,
1553088552.738417019,,,0.271903,,,
1553088552.788718335,,,,,0.0753526,
1553088552.788718335,,,,,,340
1553088552.879377022,,,,0.12471,,
1553088552.929702810,0.196121,,,,,
1553088552.929702810,,,0.32623,,,
1553088552.980034964,,,,,0.0753887,
1553088552.980034964,,,,,,394
1553088553.070706986,,,,0.127833,,
1553088553.141212663,0.222442,,,,,
1553088553.141212663,,,0.355508,,,
1553088553.181454878,,,,,0.0709947,
1553088553.181454878,,,,,,416
1553088553.282197423,,,,0.125574,,
1553088553.332691001,0.207377,,,,,
1553088553.332691001,,,0.336131,,,
1553088553.383005704,,,,,0.0769953,
1553088553.383005704,,,,,,408
1553088553.476383871,,,,0.120072,,
1553088553.516615551,0.15973,,,,,
1553088553.516615551,,,0.28569,,,
1553088553.566928463,,,,,0.0781012,
1553088553.566928463,,,,,,352
1553088553.657426423,,,,0.130475,,
1553088553.751253843,0.249018,,,,,
1553088553.751253843,,,0.383223,,,
1553088553.812490904,,,,,0.0798859,
1553088553.812490904,,,,,,456
1553088553.923847987,,,,0.150022,,
1553088553.984396673,0.233396,,,,,
1553088553.984396673,,,0.392807,,,
1553088554.034718339,,,,,0.085042,
1553088554.034718339,,,,,,466
1553088554.135550024,,,,0.125544,,
1553088554.196046536,0.208385,,,,,
1553088554.196046536,,,0.336336,,,
1553088554.246312553,,,,,0.0767619,
1553088554.246312553,,,,,,405
1553088554.340433602,,,,0.118374,,
1553088554.400761719,0.208002,,,,,
1553088554.400761719,,,0.330921,,,
1553088554.440998056,,,,,0.0748254,
1553088554.471175901,,,,,,400
1553088554.541618633,,,,0.12385,,
1553088554.601988016,0.210483,,,,,
1553088554.601988016,,,0.343053,,,
1553088554.652308008,,,,,0.0794035,
1553088554.672437200,,,,,,410
1553088554.732857475,,,,0.121568,,
1553088554.853681957,0.389942,,,,,
1553088554.853681957,,,0.515737,,,
1553088554.904745079,,,,,0.0795087,
1553088554.904745079,,,,,,586
1553088554.995371621,,,,0.128082,,
1553088555.126787375,0.471576,,,,,
1553088555.126787375,,,0.607653,,,
1553088555.167033246,,,,,0.0764042,
1553088555.167033246,,,,,,670
1553088555.257561315,,,,0.121116,,
1553088555.307992584,0.159258,,,,,
1553088555.307992584,,,0.283433,,,
1553088555.348454048,,,,,0.0733807,
1553088555.348454048,,,,,,351
1553088555.448988604,,,,0.132948,,
1553088555.519570755,0.257488,,,,,
1553088555.519570755,,,0.396987,,,
1553088555.569890244,,,,,0.0776768,
1553088555.569890244,,,,,,468
1553088555.672593695,,,,0.138944,,
1553088555.723006541,0.157992,,,,,
1553088555.723006541,,,0.301769,,,
1553088555.773322573,,,,,0.07909,
1553088555.773322573,,,,,,372
1553088555.884066408,,,,0.147667,,
1553088555.934875546,0.163523,,,,,
1553088555.934875546,,,0.316799,,,
1553088555.985189570,,,,,0.0798577,
1553088556.005586587,,,,,,388
1553088556.076060091,,,,0.133787,,
1553088556.126322784,0.163238,,,,,
1553088556.126322784,,,0.301741,,,
1553088556.176896860,,,,,0.0796197,
1553088556.176896860,,,,,,374
1553088556.267514315,,,,0.106949,,
1553088556.338054863,0.208484,,,,,
1553088556.338054863,,,0.322548,,,
1553088556.378311867,,,,,0.0741555,
1553088556.378311867,,,,,,388
1553088556.482420373,,,,0.130413,,
1553088556.535015528,0.165565,,,,,
1553088556.535015528,,,0.298614,,,
1553088556.575443588,,,,,0.0778084,
1553088556.575443588,,,,,,370
1553088556.675993301,,,,0.123058,,
1553088556.756646060,0.257247,,,,,
1553088556.756646060,,,0.38497,,,
1553088556.806963373,,,,,0.0792873,
1553088556.806963373,,,,,,458
1553088556.900419586,,,,0.136632,,
1553088556.981633148,0.260229,,,,,
1553088556.981633148,,,0.399573,,,
1553088557.031992581,,,,,0.0782349,
1553088557.031992581,,,,,,472
1553088557.142699835,,,,0.140181,,
1553088557.233271054,0.313993,,,,,
1553088557.233271054,,,0.459987,,,
1553088557.273787904,,,,,0.0792425,
1553088557.273787904,,,,,,530
1553088557.384467038,,,,0.143422,,
1553088557.444849496,0.211604,,,,,
1553088557.444849496,,,0.361088,,,
1553088557.495191628,,,,,0.0853696,
1553088557.495191628,,,,,,435
1553088557.606142227,,,,0.141498,,
1553088557.666456157,0.199242,,,,,
1553088557.666456157,,,0.348193,,,
1553088557.716762009,,,,,0.0833875,
1553088557.716762009,,,,,,420
1553088557.840542803,,,,0.16182,,
1553088557.921083777,0.235298,,,,,
1553088557.921083777,,,0.400667,,,
1553088557.971382370,,,,,0.0875702,
1553088557.971382370,,,,,,480
1553088558.093310372,,,,0.14607,,
1553088558.134859102,0.152578,,,,,
1553088558.134859102,,,0.302463,,,
1553088558.195251039,,,,,0.0813168,
1553088558.195251039,,,,,,378
1553088558.296379415,,,,0.128213,,
1553088558.386991689,0.263711,,,,,
1553088558.386991689,,,0.398154,,,
1553088558.437304595,,,,,0.0757034,
1553088558.437304595,,,,,,462
1553088558.548038911,,,,0.145237,,
1553088558.648973715,0.28948,,,,,
1553088558.648973715,,,0.438761,,,
1553088558.689292560,,,,,0.0760053,
1553088558.689292560,,,,,,506
1553088558.799969879,,,,0.141773,,
1553088558.872088263,0.202145,,,,,
1553088558.872088263,,,0.349694,,,
1553088558.922429072,,,,,0.0785345,
1553088558.922429072,,,,,,417
1553088559.023045084,,,,0.143795,,
1553088559.093644782,0.228976,,,,,
1553088559.093644782,,,0.377527,,,
1553088559.144095781,,,,,0.0806756,
1553088559.144095781,,,,,,452
1553088559.244693671,,,,0.144189,,
1553088559.305319130,0.177284,,,,,
1553088559.305319130,,,0.334873,,,
1553088559.355711057,,,,,0.079897,
1553088559.355711057,,,,,,398
1553088559.459669136,,,,0.146386,,
1553088559.534610231,0.238628,,,,,
1553088559.544672365,,,0.38919,,,
1553088559.584914832,,,,,0.0770479,
1553088559.615186295,,,,,,464
1553088559.705868291,,,,0.144206,,
1553088559.767777349,0.207825,,,,,
1553088559.767777349,,,0.357898,,,
1553088559.828499547,,,,,0.0871929,
1553088559.828499547,,,,,,435
1553088559.949259218,,,,0.145245,,
1553088559.989559629,0.143756,,,,,
1553088559.989559629,,,0.294128,,,
1553088560.039861515,,,,,0.0775351,
1553088560.059990452,,,,,,366
1553088560.152815582,,,,0.145652,,
1553088560.243550448,0.289409,,,,,
1553088560.243550448,,,0.446103,,,
1553088560.293882901,,,,,0.0750595,
1553088560.314280924,,,,,,504
1553088560.398549268,,,,0.139617,,
1553088560.438800952,0.133811,,,,,
1553088560.438800952,,,0.282649,,,
1553088560.499554536,,,,,0.0830674,
1553088560.499554536,,,,,,354
1553088560.600234415,,,,0.147134,,
1553088560.660989189,0.169855,,,,,
1553088560.660989189,,,0.32456,,,
1553088560.711293589,,,,,0.0835669,
1553088560.731443468,,,,,,398
1553088560.842206239,,,,0.171132,,
1553088560.913091668,0.203999,,,,,
1553088560.913091668,,,0.382884,,,
1553088560.963350827,,,,,0.0803293,
1553088560.963350827,,,,,,454
1553088561.063992565,,,,0.141992,,
1553088561.118432657,0.148283,,,,,
1553088561.118432657,,,0.295064,,,
1553088561.169052829,,,,,0.0818225,
1553088561.169052829,,,,,,372
1553088561.279689803,,,,0.145361,,
1553088561.340069253,0.19026,,,,,
1553088561.350137822,,,0.33905,,,
1553088561.400464395,,,,,0.087826,
1553088561.400464395,,,,,,420
1553088561.511267979,,,,0.145971,,
1553088561.561601672,0.162012,,,,,
1553088561.561601672,,,0.314711,,,
1553088561.622102417,,,,,0.0936502,
1553088561.622102417,,,,,,396
1553088561.732867833,,,,0.145306,,
1553088561.803293039,0.235327,,,,,
1553088561.813534296,,,0.386587,,,
1553088561.863834122,,,,,0.0840656,
1553088561.863834122,,,,,,462
1553088561.975247115,,,,0.146728,,
1553088562.046023723,0.209316,,,,,
1553088562.046023723,,,0.363543,,,
1553088562.096276999,,,,,0.0952621,
1553088562.096276999,,,,,,450
1553088562.206996269,,,,0.143257,,
1553088562.288453873,0.22083,,,,,
1553088562.288453873,,,0.367638,,,
