Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115211.048992319,,,0.776643,,,
1568115211.065004599,,,,,0.0722224,
1568115211.068028838,,,,,,417
1568115211.216048108,,,,0.383882,,
1568115211.258529701,0.355081,,,,,
1568115211.261621614,,,0.754132,,,
1568115211.273726041,,,,,0.0867065,
1568115211.276745393,,,,,,409
1568115211.418805997,,,,0.404239,,
1568115211.462724752,0.360605,,,,,
1568115211.462724752,,,0.774985,,,
1568115211.477842625,,,,,0.0766816,
1568115211.477842625,,,,,,419
1568115211.620182991,,,,0.38724,,
1568115211.659576191,0.310914,,,,,
1568115211.659576191,,,0.709667,,,
1568115211.674689056,,,,,0.0770253,
1568115211.680732009,,,,,,387
1568115211.819749534,,,,0.400218,,
1568115211.859835889,0.341529,,,,,
1568115211.862860473,,,0.751949,,,
1568115211.874940986,,,,,0.0768992,
1568115211.874940986,,,,,,407
1568115212.010939558,,,,0.36028,,
1568115212.041222339,0.279399,,,,,
1568115212.044255657,,,0.648226,,,
1568115212.054222727,,,,,0.0655846,
1568115212.060268843,,,,,,351
1568115212.211345952,,,,0.343453,,
1568115212.248325183,0.319599,,,,,
1568115212.251547345,,,0.676781,,,
1568115212.263628835,,,,,0.0705894,
1568115212.263628835,,,,,,365
1568115212.415731091,,,,0.366588,,
1568115212.456233070,0.32728,,,,,
1568115212.456233070,,,0.70695,,,
1568115212.468298756,,,,,0.0661603,
1568115212.474358369,,,,,,379
1568115212.613341228,,,,0.342784,,
1568115212.643551910,0.278169,,,,,
1568115212.643551910,,,0.629027,,,
1568115212.658657787,,,,,0.0724575,
1568115212.658657787,,,,,,345
1568115212.821776681,,,,0.364212,,
1568115212.858366629,0.320474,,,,,
1568115212.858366629,,,0.695918,,,
1568115212.870457626,,,,,0.0689393,
1568115212.870457626,,,,,,375
1568115213.018448870,,,,0.356225,,
1568115213.063749050,0.388444,,,,,
1568115213.063749050,,,0.756766,,,
1568115213.075833926,,,,,0.0736819,
1568115213.075833926,,,,,,408
1568115213.224410798,,,,0.393829,,
1568115213.267056014,0.358018,,,,,
1568115213.267056014,,,0.761521,,,
1568115213.282163127,,,,,0.0754935,
1568115213.288203926,,,,,,414
1568115213.427269231,,,,0.385105,,
1568115213.469560673,0.345459,,,,,
1568115213.469560673,,,0.741084,,,
1568115213.484655644,,,,,0.0826965,
1568115213.484655644,,,,,,405
1568115213.626771567,,,,0.401528,,
1568115213.669127268,0.352786,,,,,
1568115213.669127268,,,0.766467,,,
1568115213.687251539,,,,,0.0896928,
1568115213.693290709,,,,,,419
1568115213.829241092,,,,0.401512,,
1568115213.871579354,0.371268,,,,,
1568115213.874600333,,,0.787778,,,
1568115213.886684668,,,,,0.0809438,
1568115213.886684668,,,,,,426
1568115214.030824628,,,,0.415209,,
1568115214.073138788,0.352057,,,,,
1568115214.073138788,,,0.780813,,,
1568115214.088228013,,,,,0.088984,
1568115214.094270591,,,,,,424
1568115214.230881008,,,,0.406862,,
1568115214.282414889,0.44696,,,,,
1568115214.285438919,,,0.874054,,,
1568115214.301366813,,,,,0.10152,
1568115214.301366813,,,,,,477
1568115214.526143966,,,,0.872432,,
1568115214.617568435,0.729663,,,,,
1568115214.617568435,,,1.62585,,,
1568115214.650980750,,,,,0.17741,
1568115214.650980750,,,,,,886
1568115214.849877619,,,,0.894347,,
1568115214.922521041,0.604649,,,,,
1568115214.925544956,,,1.52717,,,
1568115214.955907914,,,,,0.177386,
1568115214.955907914,,,,,,837
1568115215.155564018,,,,0.888536,,
1568115215.283673507,1.05142,,,,,
1568115215.286695734,,,1.98464,,,
1568115215.315285418,,,,,0.173542,
1568115215.315285418,,,,,,1054
1568115215.518189739,,,,0.9078,,
1568115215.605832986,0.761913,,,,,
1568115215.605832986,,,1.70266,,,
1568115215.627030217,,,,,0.111116,
1568115215.627030217,,,,,,888
1568115215.754109417,,,,0.546582,,
1568115215.820581430,0.567648,,,,,
1568115215.823671457,,,1.13932,,,
1568115215.844821455,,,,,0.11667,
1568115215.850865143,,,,,,612
1568115215.974844772,,,,0.555073,,
1568115216.053795313,0.675347,,,,,
1568115216.053795313,,,1.26628,,,
1568115216.074955392,,,,,0.116821,
1568115216.074955392,,,,,,671
1568115216.200074537,,,,0.561169,,
1568115216.266646586,0.600874,,,,,
1568115216.269701949,,,1.1887,,,
1568115216.287838319,,,,,0.114285,
1568115216.287838319,,,,,,636
1568115216.427355669,,,,0.611554,,
1568115216.496862346,0.598771,,,,,
1568115216.496862346,,,1.23411,,,
1568115216.518386992,,,,,0.116863,
1568115216.518386992,,,,,,661
1568115216.645310148,,,,0.562221,,
1568115216.714871423,0.571496,,,,,
1568115216.714871423,,,1.14909,,,
1568115216.729985663,,,,,0.0850001,
1568115216.733005182,,,,,,608
1568115216.820641046,,,,0.391552,,
1568115216.869630567,0.421785,,,,,
1568115216.873120166,,,0.831897,,,
1568115216.888239646,,,,,0.0882703,
1568115216.888239646,,,,,,451
1568115216.981913457,,,,0.398643,,
1568115217.048398039,0.570356,,,,,
1568115217.051422850,,,0.995489,,,
1568115217.066531125,,,,,0.0984948,
1568115217.066531125,,,,,,532
1568115217.163185919,,,,0.42727,,
1568115217.214571990,0.429949,,,,,
1568115217.214571990,,,0.875387,,,
1568115217.229680684,,,,,0.0860669,
1568115217.235719760,,,,,,471
1568115217.338744084,,,,0.464561,,
1568115217.405461544,0.550644,,,,,
1568115217.405461544,,,1.03431,,,
1568115217.420569834,,,,,0.081385,
1568115217.420569834,,,,,,547
1568115217.511998134,,,,0.403314,,
1568115217.563759370,0.448716,,,,,
1568115217.566781992,,,0.867546,,,
1568115217.581892114,,,,,0.0852411,
1568115217.581892114,,,,,,467
1568115217.678582149,,,,0.425895,,
1568115217.736839297,0.497363,,,,,
1568115217.736839297,,,0.946785,,,
1568115217.752102884,,,,,0.0944351,
1568115217.752102884,,,,,,509
1568115217.845717993,,,,0.392184,,
1568115217.900215151,0.46524,,,,,
1568115217.900215151,,,0.874539,,,
1568115217.918341132,,,,,0.103129,
1568115217.918341132,,,,,,479
1568115218.075494663,,,,0.573344,,
1568115218.138994512,0.571482,,,,,
1568115218.142018342,,,1.15706,,,
1568115218.163166007,,,,,0.114642,
1568115218.169207877,,,,,,628
1568115218.290146849,,,,0.571264,,
1568115218.356710707,0.598188,,,,,
1568115218.359743370,,,1.1914,,,
1568115218.380901420,,,,,0.119257,
1568115218.380901420,,,,,,642
1568115218.508379049,,,,0.555277,,
1568115218.577954816,0.596841,,,,,
1568115218.577954816,,,1.17226,,,
1568115218.599121850,,,,,0.112099,
1568115218.599121850,,,,,,631
1568115218.723754171,,,,0.564709,,
1568115218.784183970,0.478531,,,,,
1568115218.784183970,,,1.06361,,,
1568115218.802315045,,,,,0.111061,
1568115218.802315045,,,,,,575
1568115218.935261455,,,,0.586518,,
1568115219.029380949,0.761908,,,,,
1568115219.032404412,,,1.37138,,,
1568115219.053570628,,,,,0.124397,
1568115219.053570628,,,,,,733
1568115219.171545465,,,,0.517234,,
1568115219.234992112,0.564861,,,,,
1568115219.238013062,,,1.10975,,,
1568115219.253169799,,,,,0.0867749,
1568115219.253169799,,,,,,583
1568115219.347614400,,,,0.406763,,
1568115219.401992639,0.462491,,,,,
1568115219.405018589,,,0.888793,,,
1568115219.423143578,,,,,0.0930398,
1568115219.429186585,,,,,,480
1568115219.520048609,,,,0.428,,
1568115219.577599646,0.498516,,,,,
1568115219.577599646,,,0.956669,,,
1568115219.595722607,,,,,0.090327,
1568115219.595722607,,,,,,507
1568115219.687644286,,,,0.389047,,
1568115219.742667216,0.460249,,,,,
1568115219.745688416,,,0.87593,,,
1568115219.763832057,,,,,0.0992816,
1568115219.772895855,,,,,,474
1568115219.860468160,,,,0.405508,,
1568115219.918960367,0.514125,,,,,
1568115219.918960367,,,0.938919,,,
1568115219.937115622,,,,,0.100415,
1568115219.937115622,,,,,,508
1568115220.043109267,,,,0.401231,,
1568115220.094664355,0.431154,,,,,
1568115220.094664355,,,0.842309,,,
1568115220.113837339,,,,,0.0938859,
1568115220.113837339,,,,,,463
1568115220.240788218,,,,0.405723,,
1568115220.332047133,0.761682,,,,,
1568115220.332047133,,,1.1795,,,
1568115220.347196825,,,,,0.0813758,
1568115220.347196825,,,,,,622
1568115220.431816634,,,,0.34942,,
1568115220.498278436,0.589794,,,,,
1568115220.498278436,,,0.947969,,,
1568115220.513813518,,,,,0.077801,
1568115220.513813518,,,,,,507
1568115220.628609232,,,,0.342572,,
1568115220.692190447,0.503465,,,,,
1568115220.692190447,,,0.857672,,,
1568115220.707302247,,,,,0.0781626,
1568115220.707302247,,,,,,461
1568115220.831171480,,,,0.344774,,
1568115220.876618045,0.404102,,,,,
1568115220.879654664,,,0.761755,,,
1568115220.894757505,,,,,0.0831412,
1568115220.894757505,,,,,,415
1568115221.030680284,,,,0.342488,,
1568115221.073699271,0.372183,,,,,
1568115221.073699271,,,0.723385,,,
1568115221.088805971,,,,,0.0766831,
1568115221.088805971,,,,,,394
1568115221.231319925,,,,0.345647,,
1568115221.279776122,0.393832,,,,,
1568115221.282800666,,,0.749217,,,
1568115221.300935455,,,,,0.0900174,
1568115221.306972654,,,,,,414
1568115221.439979866,,,,0.35992,,
1568115221.476266614,0.298664,,,,,
1568115221.476266614,,,0.677399,,,
1568115221.491385175,,,,,0.0783597,
1568115221.497426064,,,,,,367
1568115221.618210376,,,,0.28049,,
1568115221.648437799,0.257029,,,,,
1568115221.651462761,,,0.550081,,,
1568115221.663549813,,,,,0.0716043,
1568115221.669590733,,,,,,305
1568115221.823597955,,,,0.279459,,
1568115221.856812347,0.278609,,,,,
1568115221.859835591,,,0.572833,,,
1568115221.874958278,,,,,0.0924641,
1568115221.881004998,,,,,,324
1568115222.022921765,,,,0.27659,,
1568115222.062191336,0.331073,,,,,
1568115222.062191336,,,0.614218,,,
1568115222.077290130,,,,,0.0747647,
1568115222.077290130,,,,,,341
1568115222.219207601,,,,0.279695,,
1568115222.249409347,0.270927,,,,,
1568115222.249409347,,,0.558643,,,
1568115222.261491187,,,,,0.0673179,
1568115222.261491187,,,,,,308
1568115222.427571024,,,,0.299115,,
1568115222.470002429,0.35572,,,,,
1568115222.470002429,,,0.665233,,,
1568115222.488136052,,,,,0.0759469,
1568115222.491158864,,,,,,365
1568115222.624028556,,,,0.278445,,
1568115222.654225697,0.27395,,,,,
1568115222.654225697,,,0.561405,,,
1568115222.669327625,,,,,0.0714448,
1568115222.669327625,,,,,,311
1568115222.814245939,,,,0.235915,,
1568115222.851338710,0.295144,,,,,
1568115222.851338710,,,0.537015,,,
1568115222.863413051,,,,,0.05603,
1568115222.866431311,,,,,,292
1568115223.014363846,,,,0.238929,,
1568115223.053627113,0.30883,,,,,
1568115223.053627113,,,0.556594,,,
1568115223.065707146,,,,,0.0655036,
1568115223.071743512,,,,,,305
1568115223.216677812,,,,0.241238,,
1568115223.243855978,0.226785,,,,,
1568115223.246875791,,,0.47444,,,
1568115223.255939380,,,,,0.0633531,
1568115223.262205740,,,,,,265
1568115223.419227886,,,,0.240864,,
1568115223.446869214,0.225028,,,,,
1568115223.450010675,,,0.478232,,,
1568115223.459072660,,,,,0.0669901,
1568115223.459072660,,,,,,266
1568115223.616086427,,,,0.238278,,
1568115223.643255608,0.233102,,,,,
1568115223.646278369,,,0.485528,,,
1568115223.658342042,,,,,0.0696442,
1568115223.661363165,,,,,,270
1568115223.815485438,,,,0.248527,,
1568115223.842666303,0.219887,,,,,
1568115223.842666303,,,0.476589,,,
1568115223.857839378,,,,,0.0680766,
1568115223.860861447,,,,,,268
1568115224.027678797,,,,0.289395,,
1568115224.057933786,0.243321,,,,,
1568115224.057933786,,,0.544777,,,
1568115224.073039774,,,,,0.0782493,
1568115224.073039774,,,,,,306
1568115224.227038810,,,,0.28995,,
1568115224.254208551,0.249739,,,,,
1568115224.257229862,,,0.548833,,,
1568115224.269311769,,,,,0.0776109,
1568115224.275354255,,,,,,307
1568115224.429361053,,,,0.293486,,
1568115224.468596153,0.347175,,,,,
1568115224.468596153,,,0.647322,,,
1568115224.483700668,,,,,0.0837687,
1568115224.483700668,,,,,,363
1568115224.631704046,,,,0.287445,,
1568115224.677002394,0.363679,,,,,
1568115224.677002394,,,0.659887,,,
1568115224.689084122,,,,,0.069003,
1568115224.689084122,,,,,,358
1568115224.830997602,,,,0.296829,,
1568115224.870332668,0.343578,,,,,
1568115224.870332668,,,0.655607,,,
1568115224.882419005,,,,,0.0755879,
1568115224.888458751,,,,,,356
1568115225.027459463,,,,0.286679,,
1568115225.081820974,0.4295,,,,,
1568115225.081820974,,,0.723721,,,
1568115225.099942746,,,,,0.0770061,
1568115225.102960854,,,,,,395
1568115225.260700083,,,,0.414251,,
1568115225.327261650,0.600753,,,,,
1568115225.330283435,,,1.0307,,,
1568115225.345399297,,,,,0.0944514,
1568115225.345399297,,,,,,555
1568115225.454193867,,,,0.394815,,
1568115225.517738262,0.582783,,,,,
1568115225.520762493,,,0.991106,,,
1568115225.538908007,,,,,0.094586,
1568115225.544946284,,,,,,537
1568115225.656718995,,,,0.409828,,
1568115225.714734414,0.473909,,,,,
1568115225.717756680,,,0.898113,,,
1568115225.736022554,,,,,0.100878,
1568115225.739045246,,,,,,491
1568115225.859920907,,,,0.419088,,
1568115225.905283347,0.369235,,,,,
1568115225.908304593,,,0.804991,,,
1568115225.926433463,,,,,0.103683,
1568115225.926433463,,,,,,446
1568115226.056313023,,,,0.41169,,
1568115226.098625870,0.351766,,,,,
1568115226.098625870,,,0.776365,,,
1568115226.116749932,,,,,0.0948389,
1568115226.116749932,,,,,,427
1568115226.255732245,,,,0.386525,,
1568115226.295023441,0.311322,,,,,
1568115226.295023441,,,0.709216,,,
1568115226.313152789,,,,,0.0939284,
1568115226.313152789,,,,,,395
1568115226.559415482,,,,0.888253,,
1568115226.642056508,0.690303,,,,,
1568115226.642056508,,,1.60304,,,
1568115226.678489712,,,,,0.194518,
1568115226.678489712,,,,,,886
1568115226.887550745,,,,0.939808,,
1568115226.976167214,0.719058,,,,,
1568115226.979197113,,,1.69977,,,
1568115227.018603061,,,,,0.220567,
1568115227.018603061,,,,,,937
1568115227.224236598,,,,0.898515,,
1568115227.321226604,0.841525,,,,,
1568115227.324273903,,,1.77718,,,
1568115227.363557950,,,,,0.214371,
1568115227.363557950,,,,,,976
1568115227.546891781,,,,0.781525,,
1568115227.616445006,0.584513,,,,,
1568115227.616445006,,,1.39326,,,
1568115227.640637485,,,,,0.132712,
1568115227.640637485,,,,,,748
1568115227.776873594,,,,0.573066,,
1568115227.861458623,0.759459,,,,,
1568115227.864475106,,,1.36073,,,
1568115227.885651684,,,,,0.124995,
1568115227.897731570,,,,,,728
1568115228.022101807,,,,0.596054,,
1568115228.111043634,0.7495,,,,,
1568115228.114065457,,,1.36835,,,
1568115228.135221417,,,,,0.131421,
1568115228.135221417,,,,,,737
1568115228.274659726,,,,0.57851,,
1568115228.359791152,0.724268,,,,,
1568115228.359791152,,,1.33117,,,
1568115228.384164355,,,,,0.132091,
1568115228.390206991,,,,,,717
1568115228.517305984,,,,0.589372,,
1568115228.585850437,0.59139,,,,,
1568115228.585850437,,,1.1979,,,
1568115228.610080691,,,,,0.128082,
1568115228.610080691,,,,,,654
1568115228.737195549,,,,0.561583,,
1568115228.791971929,0.42725,,,,,
1568115228.791971929,,,1.01123,,,
1568115228.813129550,,,,,0.103315,
1568115228.819179166,,,,,,544
1568115228.922600477,,,,0.455546,,
1568115228.974206034,0.486518,,,,,
1568115228.977225702,,,0.966108,,,
1568115228.995360373,,,,,0.100966,
1568115228.995360373,,,,,,522
1568115229.095082576,,,,0.430497,,
1568115229.152592276,0.477977,,,,,
1568115229.152592276,,,0.926977,,,
1568115229.173848555,,,,,0.10924,
1568115229.173848555,,,,,,508
1568115229.273730222,,,,0.442545,,
1568115229.334891662,0.491528,,,,,
1568115229.334891662,,,0.949738,,,
1568115229.356054891,,,,,0.103599,
1568115229.362108060,,,,,,518
1568115229.461820853,,,,0.413033,,
1568115229.516221223,0.460884,,,,,
1568115229.516221223,,,0.884508,,,
1568115229.534620816,,,,,0.0976968,
1568115229.540661516,,,,,,486
1568115229.661518524,,,,0.413888,,
1568115229.719254199,0.49393,,,,,
1568115229.719254199,,,0.919583,,,
1568115229.737382965,,,,,0.100217,
1568115229.737382965,,,,,,504
1568115229.861275377,,,,0.421065,,
1568115229.915695282,0.421332,,,,,
1568115229.915695282,,,0.856086,,,
1568115229.933836972,,,,,0.0954226,
1568115229.933836972,,,,,,468
1568115230.051763881,,,,0.364277,,
1568115230.103106981,0.410723,,,,,
1568115230.103106981,,,0.78747,,,
1568115230.124281671,,,,,0.0975646,
1568115230.130323970,,,,,,435
1568115230.251152903,,,,0.361144,,
1568115230.287424877,0.280909,,,,,
1568115230.287424877,,,0.654123,,,
1568115230.302525575,,,,,0.0911106,
1568115230.302525575,,,,,,366
1568115230.453510460,,,,0.355305,,
1568115230.501845134,0.405273,,,,,
1568115230.504866754,,,0.771541,,,
1568115230.519978192,,,,,0.0864809,
1568115230.519978192,,,,,,423
1568115230.652933143,,,,0.363133,,
1568115230.707709221,0.439336,,,,,
1568115230.707709221,,,0.812217,,,
1568115230.725848283,,,,,0.0935833,
1568115230.725848283,,,,,,447
1568115230.852695968,,,,0.366172,,
1568115230.904122242,0.412469,,,,,
1568115230.904122242,,,0.791129,,,
1568115230.922259168,,,,,0.0899077,
1568115230.928297169,,,,,,433
1568115231.052807346,,,,0.333461,,
1568115231.101896281,0.408825,,,,,
1568115231.104922505,,,0.757804,,,
1568115231.120026489,,,,,0.0938966,
1568115231.120026489,,,,,,418
1568115231.268054660,,,,0.41747,,
1568115231.325577492,0.482457,,,,,
1568115231.325577492,,,0.912541,,,
1568115231.346720233,,,,,0.100195,
1568115231.352816626,,,,,,499
1568115231.473698892,,,,0.435583,,
1568115231.534660219,0.495818,,,,,
1568115231.537688208,,,0.951605,,,
1568115231.558870350,,,,,0.117658,
1568115231.558870350,,,,,,524
1568115231.667631814,,,,0.429862,,
1568115231.728424589,0.489623,,,,,
1568115231.728424589,,,0.928533,,,
1568115231.749618096,,,,,0.103297,
1568115231.749618096,,,,,,509
1568115231.861385078,,,,0.420645,,
1568115231.970859730,0.893757,,,,,
1568115231.970859730,,,1.32473,,,
1568115231.989595295,,,,,0.105537,
1568115231.989595295,,,,,,708
1568115232.092299137,,,,0.446291,,
1568115232.192729364,0.819506,,,,,
1568115232.195753247,,,1.29471,,,
1568115232.213889416,,,,,0.11292,
1568115232.213889416,,,,,,685
1568115232.319799122,,,,0.441854,,
1568115232.398353954,0.62581,,,,,
1568115232.401377305,,,1.08764,,,
1568115232.416482071,,,,,0.0982004,
1568115232.416482071,,,,,,580
1568115232.504110906,,,,0.360162,,
1568115232.567545502,0.550227,,,,,
1568115232.567545502,,,0.927982,,,
1568115232.585648803,,,,,0.0957013,
1568115232.585648803,,,,,,502
1568115232.667710634,,,,0.348881,,
1568115232.725261891,0.495367,,,,,
1568115232.725261891,,,0.867905,,,
1568115232.743389998,,,,,0.0930487,
1568115232.743389998,,,,,,466
1568115232.858133091,,,,0.344389,,
1568115232.912907347,0.452031,,,,,
1568115232.915928589,,,0.806805,,,
1568115232.934050308,,,,,0.0949698,
1568115232.940093241,,,,,,445
1568115233.057924805,,,,0.350611,,
1568115233.103217435,0.379192,,,,,
1568115233.103217435,,,0.741101,,,
1568115233.121405782,,,,,0.0923227,
1568115233.121405782,,,,,,410
1568115233.254282187,,,,0.328864,,
1568115233.302621579,0.424592,,,,,
1568115233.305648491,,,0.769237,,,
1568115233.320750800,,,,,0.0899979,
1568115233.320750800,,,,,,421
1568115233.456969307,,,,0.35084,,
1568115233.508312929,0.449348,,,,,
1568115233.508312929,,,0.81089,,,
1568115233.526481921,,,,,0.0885895,
1568115233.532522026,,,,,,444
1568115233.647255291,,,,0.310601,,
1568115233.698728634,0.374148,,,,,
1568115233.698728634,,,0.697461,,,
1568115233.713830143,,,,,0.0807561,
1568115233.713830143,,,,,,383
1568115233.843704476,,,,0.279307,,
1568115233.885966032,0.343019,,,,,
1568115233.888987864,,,0.638579,,,
1568115233.901071060,,,,,0.0829056,
1568115233.901071060,,,,,,352
1568115234.046096363,,,,0.290962,,
1568115234.097450780,0.437334,,,,,
1568115234.097450780,,,0.740502,,,
1568115234.112759940,,,,,0.081133,
1568115234.112759940,,,,,,404
1568115234.242609227,,,,0.283693,,
1568115234.299974972,0.440028,,,,,
1568115234.299974972,,,0.738956,,,
1568115234.315085093,,,,,0.0928238,
1568115234.315085093,,,,,,407
1568115234.445170195,,,,0.278294,,
1568115234.496881255,0.418943,,,,,
1568115234.496881255,,,0.7043,,,
1568115234.514995525,,,,,0.0752042,
1568115234.514995525,,,,,,388
1568115234.641834801,,,,0.287217,,
1568115234.690142571,0.423463,,,,,
1568115234.693164865,,,0.720507,,,
1568115234.708267877,,,,,0.087734,
1568115234.714304324,,,,,,398
1568115234.853219533,,,,0.338999,,
1568115234.932122826,0.608334,,,,,
1568115234.932122826,,,0.95788,,,
1568115234.950242548,,,,,0.098413,
1568115234.950242548,,,,,,523
1568115235.065018195,,,,0.378723,,
1568115235.137525665,0.612241,,,,,
1568115235.137525665,,,1.00497,,,
1568115235.152634276,,,,,0.0892872,
1568115235.152634276,,,,,,539
1568115235.258327279,,,,0.347216,,
1568115235.328643262,0.592242,,,,,
1568115235.328643262,,,0.946931,,,
1568115235.343755666,,,,,0.0945893,
1568115235.343755666,,,,,,513
1568115235.458547510,,,,0.335837,,
1568115235.538132802,0.653874,,,,,
1568115235.538132802,,,1.00992,,,
1568115235.559287996,,,,,0.113371,
1568115235.565334297,,,,,,550
1568115235.658955689,,,,0.352946,,
1568115235.713342123,0.43578,,,,,
1568115235.713342123,,,0.796882,,,
1568115235.731461352,,,,,0.0959421,
1568115235.731461352,,,,,,440
1568115235.849240074,,,,0.319537,,
1568115235.900586064,0.409794,,,,,
1568115235.900586064,,,0.737933,,,
1568115235.919228751,,,,,0.0949056,
1568115235.919228751,,,,,,410
1568115236.097994692,,,,0.572171,,
1568115236.189084549,0.792226,,,,,
1568115236.189084549,,,1.38089,,,
1568115236.216337586,,,,,0.145861,
1568115236.216337586,,,,,,753
1568115236.346614733,,,,0.556292,,
1568115236.419195774,0.559326,,,,,
1568115236.419195774,,,1.13777,,,
1568115236.446384297,,,,,0.149683,
1568115236.446384297,,,,,,629
1568115236.582877313,,,,0.607761,,
1568115236.656375613,0.608428,,,,,
1568115236.656375613,,,1.23802,,,
1568115236.680571249,,,,,0.133559,
1568115236.692689775,,,,,,675
1568115236.807606038,,,,0.534375,,
1568115236.862087679,0.430397,,,,,
1568115236.862087679,,,0.99022,,,
1568115236.889288274,,,,,0.142743,
1568115236.889288274,,,,,,553
1568115237.028344836,,,,0.602331,,
1568115237.083024281,0.47153,,,,,
1568115237.086052328,,,1.09596,,,
1568115237.113427767,,,,,0.150771,
1568115237.122492068,,,,,,611
1568115237.214439970,,,,0.414446,,
1568115237.257395485,0.359154,,,,,
1568115237.257395485,,,0.80237,,,
1568115237.278541716,,,,,0.121637,
1568115237.278541716,,,,,,448
1568115237.376140393,,,,0.430929,,
1568115237.439980432,0.513008,,,,,
1568115237.439980432,,,0.962301,,,
1568115237.464163232,,,,,0.124876,
1568115237.473257402,,,,,,534
1568115237.560887678,,,,0.404546,,
1568115237.603177730,0.362795,,,,,
1568115237.606204599,,,0.79182,,,
1568115237.627368538,,,,,0.117972,
1568115237.636433139,,,,,,442
1568115237.723991078,,,,0.400158,,
1568115237.769610001,0.38598,,,,,
1568115237.769610001,,,0.808673,,,
1568115237.790755911,,,,,0.116722,
1568115237.790755911,,,,,,450
1568115237.887530357,,,,0.41481,,
1568115237.926831617,0.32031,,,,,
1568115237.929852717,,,0.748083,,,
1568115237.954022282,,,,,0.123887,
1568115237.954022282,,,,,,428
1568115238.081123482,,,,0.427751,,
1568115238.128049686,0.379115,,,,,
1568115238.131070197,,,0.823518,,,
1568115238.152221157,,,,,0.123777,
1568115238.152221157,,,,,,465
1568115238.270853143,,,,0.387485,,
1568115238.310541028,0.353486,,,,,
1568115238.313561758,,,0.752635,,,
1568115238.334717392,,,,,0.130687,
1568115238.334717392,,,,,,434
1568115238.507111800,,,,0.545869,,
1568115238.558501621,0.452448,,,,,
1568115238.561523935,,,1.01348,,,
1568115238.588759947,,,,,0.153598,
1568115238.588759947,,,,,,574
1568115238.718850313,,,,0.585332,,
1568115238.776507346,0.511013,,,,,
1568115238.779533819,,,1.12226,,,
1568115238.806740749,,,,,0.153226,
1568115238.806740749,,,,,,624
1568115238.933717495,,,,0.543052,,
1568115238.988143133,0.454212,,,,,
1568115238.991166854,,,1.02604,,,
1568115239.021395598,,,,,0.166738,
1568115239.021395598,,,,,,580
1568115239.157392143,,,,0.574173,,
1568115239.214865895,0.450703,,,,,
1568115239.214865895,,,1.04406,,,
1568115239.245137851,,,,,0.155953,
1568115239.245137851,,,,,,589
1568115239.378286370,,,,0.574847,,
1568115239.429767030,0.424137,,,,,
1568115239.433160407,,,1.0208,,,
1568115239.460360273,,,,,0.151124,
1568115239.460360273,,,,,,575
1568115239.575171797,,,,0.507887,,
1568115239.614462174,0.349626,,,,,
1568115239.617482979,,,0.878946,,,
1568115239.642272270,,,,,0.135735,
1568115239.642272270,,,,,,497
1568115239.745419942,,,,0.433879,,
1568115239.786475494,0.358753,,,,,
1568115239.789499308,,,0.810233,,,
1568115239.810653412,,,,,0.113161,
1568115239.810653412,,,,,,453
1568115239.913395714,,,,0.435743,,
1568115239.961752486,0.386521,,,,,
1568115239.961752486,,,0.841854,,,
1568115239.982895522,,,,,0.113905,
1568115239.982895522,,,,,,466
1568115240.082614108,,,,0.402342,,
1568115240.124909488,0.325028,,,,,
1568115240.127922460,,,0.747923,,,
1568115240.149055748,,,,,0.112006,
1568115240.149055748,,,,,,420
1568115240.285888141,,,,0.417298,,
1568115240.325174398,0.32777,,,,,
1568115240.325174398,,,0.755593,,,
1568115240.346324295,,,,,0.110986,
1568115240.346324295,,,,,,428
1568115240.482301665,,,,0.398994,,
1568115240.521588638,0.346546,,,,,
1568115240.524613706,,,0.76017,,,
1568115240.545755952,,,,,0.115079,
1568115240.545755952,,,,,,428
1568115240.681734022,,,,0.406304,,
1568115240.727075970,0.392466,,,,,
1568115240.727075970,,,0.816342,,,
1568115240.748765672,,,,,0.112798,
1568115240.748765672,,,,,,454
1568115240.872630605,,,,0.347875,,
1568115240.902844814,0.276415,,,,,
1568115240.905868754,,,0.642286,,,
1568115240.923967802,,,,,0.109701,
1568115240.923967802,,,,,,366
1568115241.068972856,,,,0.329792,,
1568115241.105212238,0.325009,,,,,
1568115241.108241829,,,0.67062,,,
1568115241.126373278,,,,,0.111275,
1568115241.126373278,,,,,,381
1568115241.268341111,,,,0.334735,,
1568115241.304594313,0.280977,,,,,
1568115241.304594313,,,0.62408,,,
1568115241.325759018,,,,,0.0991829,
1568115241.325759018,,,,,,358
1568115241.474126561,,,,0.340048,,
1568115241.558728965,0.700139,,,,,
1568115241.558728965,,,1.04776,,,
1568115241.579865189,,,,,0.103611,
1568115241.579865189,,,,,,571
1568115241.673471025,,,,0.342408,,
1568115241.745973921,0.596071,,,,,
1568115241.745973921,,,0.950434,,,
1568115241.764098932,,,,,0.102098,
1568115241.764098932,,,,,,519
1568115241.851706059,,,,0.340819,,
1568115241.881905576,0.261917,,,,,
1568115241.884925347,,,0.616676,,,
1568115241.906111572,,,,,0.107952,
1568115241.906111572,,,,,,356
1568115242.087390679,,,,0.408226,,
1568115242.154546596,0.548569,,,,,
1568115242.157567349,,,0.966339,,,
1568115242.178713392,,,,,0.118476,
1568115242.178713392,,,,,,535
1568115242.293543761,,,,0.436008,,
