Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088530.111703863,,,,0.102252,,
1553088530.131828512,0.0805138,,,,,
1553088530.141903822,,,0.188991,,,
1553088530.162021406,,,,,0.0353783,
1553088530.172086550,,,,,,217
1553088530.232491366,,,,0.103947,,
1553088530.262690168,0.0873673,,,,,
1553088530.262690168,,,0.198294,,,
1553088530.282822302,,,,,0.0383154,
1553088530.282822302,,,,,,227
1553088530.353368614,,,,0.101429,,
1553088530.393622183,0.0861597,,,,,
1553088530.393622183,,,0.190987,,,
1553088530.413738699,,,,,0.0308835,
1553088530.413738699,,,,,,216
1553088530.494229922,,,,0.120475,,
1553088530.534435057,0.0922505,,,,,
1553088530.534435057,,,0.220347,,,
1553088530.554890956,,,,,0.0358278,
1553088530.554890956,,,,,,246
1553088530.635310049,,,,0.114339,,
1553088530.665487842,0.0911066,,,,,
1553088530.665487842,,,0.210701,,,
1553088530.685671743,,,,,0.0359848,
1553088530.685671743,,,,,,238
1553088530.766167025,,,,0.118697,,
1553088530.796517680,0.0969542,,,,,
1553088530.796517680,,,0.220607,,,
1553088530.816806575,,,,,0.0348053,
1553088530.816806575,,,,,,247
1553088530.888529816,,,,0.106858,,
1553088530.918673966,0.0773454,,,,,
1553088530.918673966,,,0.192223,,,
1553088530.938790384,,,,,0.0362849,
1553088530.938790384,,,,,,218
1553088531.009209151,,,,0.0947881,,
1553088531.029318406,0.0830289,,,,,
1553088531.029318406,,,0.179853,,,
1553088531.049447376,,,,,0.032527,
1553088531.049447376,,,,,,210
1553088531.119903295,,,,0.101351,,
1553088531.150090362,0.0832592,,,,,
1553088531.150090362,,,0.191234,,,
1553088531.170235608,,,,,0.03885,
1553088531.170235608,,,,,,221
1553088531.240700930,,,,0.0964406,,
1553088531.270894390,0.080321,,,,,
1553088531.270894390,,,0.186122,,,
1553088531.291026714,,,,,0.0327207,
1553088531.291026714,,,,,,207
1553088531.361489543,,,,0.0976195,,
1553088531.391759719,0.0919185,,,,,
1553088531.391759719,,,0.197107,,,
1553088531.411880495,,,,,0.034123,
1553088531.411880495,,,,,,221
1553088531.482269593,,,,0.106144,,
1553088531.512444619,0.0854501,,,,,
1553088531.512444619,,,0.195189,,,
1553088531.542755524,,,,,0.0405896,
1553088531.552823103,,,,,,230
1553088531.623307477,,,,0.117991,,
1553088531.653992678,0.093438,,,,,
1553088531.653992678,,,0.218308,,,
1553088531.674112317,,,,,0.0370948,
1553088531.674112317,,,,,,248
1553088531.754559945,,,,0.110282,,
1553088531.784735902,0.0957521,,,,,
1553088531.784735902,,,0.212345,,,
1553088531.804864184,,,,,0.0338528,
1553088531.804864184,,,,,,237
1553088531.875251559,,,,0.105479,,
1553088531.905434403,0.0915006,,,,,
1553088531.905434403,,,0.202038,,,
1553088531.925559990,,,,,0.0358437,
1553088531.925559990,,,,,,232
1553088531.996064323,,,,0.10663,,
1553088532.026254241,0.0896089,,,,,
1553088532.026254241,,,0.199881,,,
1553088532.056666420,,,,,0.0391024,
1553088532.056666420,,,,,,233
1553088532.128134924,,,,0.107931,,
1553088532.158515387,0.0952764,,,,,
1553088532.158515387,,,0.207254,,,
1553088532.178619438,,,,,0.0373341,
1553088532.178619438,,,,,,238
1553088532.249972210,,,,0.0991343,,
1553088532.280123339,0.0926013,,,,,
1553088532.280123339,,,0.19817,,,
1553088532.310384735,,,,,0.0436051,
1553088532.310384735,,,,,,234
1553088532.381034553,,,,0.110278,,
1553088532.411259183,0.0869492,,,,,
1553088532.411259183,,,0.200071,,,
1553088532.441442289,,,,,0.0399335,
1553088532.441442289,,,,,,235
1553088532.532094226,,,,0.128688,,
1553088532.552977606,0.0752789,,,,,
1553088532.563069772,,,0.210792,,,
1553088532.583185853,,,,,0.0407735,
1553088532.583185853,,,,,,244
1553088532.653625779,,,,0.10975,,
1553088532.693885037,0.0960084,,,,,
1553088532.693885037,,,0.210505,,,
1553088532.713958945,,,,,0.0411942,
1553088532.724024925,,,,,,246
1553088532.784389724,,,,0.100564,,
1553088532.824641835,0.0924182,,,,,
1553088532.824641835,,,0.1959,,,
1553088532.844762639,,,,,0.0358611,
1553088532.844762639,,,,,,226
1553088532.915186408,,,,0.100747,,
1553088532.945430091,0.0992011,,,,,
1553088532.945430091,,,0.205827,,,
1553088532.975526185,,,,,0.0347272,
1553088532.985614664,,,,,,232
1553088533.045989115,,,,0.106639,,
1553088533.076742887,0.100164,,,,,
1553088533.076742887,,,0.212453,,,
1553088533.106930404,,,,,0.0427975,
1553088533.106930404,,,,,,249
1553088533.187433136,,,,0.111578,,
1553088533.207647340,0.0848846,,,,,
1553088533.217756549,,,0.19912,,,
1553088533.237889118,,,,,0.0411309,
1553088533.237889118,,,,,,235
1553088533.318392293,,,,0.111212,,
1553088533.348528720,0.09389,,,,,
1553088533.348528720,,,0.209183,,,
1553088533.368613235,,,,,0.0346215,
1553088533.368613235,,,,,,237
1553088533.439028536,,,,0.10099,,
1553088533.470165364,0.0844763,,,,,
1553088533.470165364,,,0.194344,,,
1553088533.490429759,,,,,0.0362234,
1553088533.490429759,,,,,,222
1553088533.560843217,,,,0.0983482,,
1553088533.601195375,0.10421,,,,,
1553088533.601195375,,,0.208376,,,
1553088533.621304247,,,,,0.0416096,
1553088533.621304247,,,,,,242
1553088533.692435109,,,,0.103932,,
1553088533.722614427,0.0849215,,,,,
1553088533.722614427,,,0.191991,,,
1553088533.753262933,,,,,0.0388326,
1553088533.763326412,,,,,,228
1553088533.823719585,,,,0.107262,,
1553088533.853893403,0.0914396,,,,,
1553088533.853893403,,,0.202863,,,
1553088533.873974069,,,,,0.0407428,
1553088533.873974069,,,,,,237
1553088533.954469674,,,,0.104755,,
1553088533.974598353,0.0815288,,,,,
1553088533.984672975,,,0.191638,,,
1553088534.004825312,,,,,0.0436769,
1553088534.004825312,,,,,,228
1553088534.085350684,,,,0.11179,,
1553088534.115637071,0.0959808,,,,,
1553088534.115637071,,,0.211813,,,
1553088534.145807533,,,,,0.0430295,
1553088534.145807533,,,,,,249
1553088534.216211631,,,,0.107474,,
1553088534.246440303,0.0937456,,,,,
1553088534.246440303,,,0.208358,,,
1553088534.276816108,,,,,0.0435282,
1553088534.276816108,,,,,,242
1553088534.349955241,,,,0.10799,,
1553088534.380151854,0.084603,,,,,
1553088534.380151854,,,0.200446,,,
1553088534.400326925,,,,,0.0397543,
1553088534.400326925,,,,,,232
1553088534.480922035,,,,0.108383,,
1553088534.511069085,0.0916308,,,,,
1553088534.511069085,,,0.20854,,,
1553088534.531157964,,,,,0.0461428,
1553088534.531157964,,,,,,245
1553088534.611701389,,,,0.107649,,
1553088534.641888192,0.0908373,,,,,
1553088534.641888192,,,0.206206,,,
1553088534.682126863,,,,,0.0550874,
1553088534.682126863,,,,,,251
1553088534.753010676,,,,0.113174,,
1553088534.783195536,0.0888851,,,,,
1553088534.783195536,,,0.205249,,,
1553088534.813396884,,,,,0.038492,
1553088534.813396884,,,,,,238
1553088534.883786971,,,,0.11075,,
1553088534.913967403,0.0921861,,,,,
1553088534.913967403,,,0.206047,,,
1553088534.944154534,,,,,0.0387888,
1553088534.944154534,,,,,,239
1553088535.014992652,,,,0.104949,,
1553088535.035139798,0.0704523,,,,,
1553088535.035139798,,,0.180903,,,
1553088535.065291367,,,,,0.03831,
1553088535.065291367,,,,,,213
1553088535.135721475,,,,0.101644,,
1553088535.155847967,0.0833978,,,,,
1553088535.155847967,,,0.187103,,,
1553088535.186137393,,,,,0.0443552,
1553088535.186137393,,,,,,227
1553088535.266787628,,,,0.11052,,
1553088535.297116687,0.100832,,,,,
1553088535.297116687,,,0.21359,,,
1553088535.327311902,,,,,0.0448211,
1553088535.327311902,,,,,,254
1553088535.407777629,,,,0.112991,,
1553088535.437964098,0.103234,,,,,
1553088535.437964098,,,0.220155,,,
1553088535.468174070,,,,,0.0465152,
1553088535.468174070,,,,,,261
1553088535.548735144,,,,0.113473,,
1553088535.578915407,0.0865545,,,,,
1553088535.578915407,,,0.20376,,,
1553088535.599030164,,,,,0.038184,
1553088535.599030164,,,,,,238
1553088535.679399488,,,,0.118273,,
1553088535.719655762,0.0880049,,,,,
1553088535.719655762,,,0.213258,,,
1553088535.749845436,,,,,0.0577845,
1553088535.769965566,,,,,,262
1553088535.852222898,,,,0.131251,,
1553088535.882396335,0.114682,,,,,
1553088535.892467012,,,0.256169,,,
1553088535.922658794,,,,,0.0495894,
1553088535.932729325,,,,,,292
1553088536.013194862,,,,0.133871,,
1553088536.054134520,0.123263,,,,,
1553088536.054134520,,,0.260476,,,
1553088536.084321886,,,,,0.0531449,
1553088536.084321886,,,,,,306
1553088536.184928518,,,,0.13206,,
1553088536.215122120,0.116914,,,,,
1553088536.215122120,,,0.252269,,,
1553088536.255375547,,,,,0.0537794,
1553088536.255375547,,,,,,298
1553088536.346261954,,,,0.12781,,
1553088536.376639261,0.0979442,,,,,
1553088536.376639261,,,0.229195,,,
1553088536.407883837,,,,,0.0488721,
1553088536.417941515,,,,,,275
1553088536.520178789,,,,0.164772,,
1553088536.560464978,0.115551,,,,,
1553088536.560464978,,,0.284812,,,
1553088536.600717371,,,,,0.055494,
1553088536.600717371,,,,,,332
1553088536.701310513,,,,0.134646,,
1553088536.741548927,0.124792,,,,,
1553088536.741548927,,,0.26725,,,
1553088536.771730478,,,,,0.0480315,
1553088536.771730478,,,,,,306
1553088536.862404579,,,,0.138756,,
1553088536.892577291,0.116758,,,,,
1553088536.892577291,,,0.263826,,,
1553088536.922822685,,,,,0.055127,
1553088536.922822685,,,,,,306
1553088537.023408269,,,,0.136938,,
1553088537.063699500,0.131242,,,,,
1553088537.063699500,,,0.274,,,
1553088537.103990802,,,,,0.0577274,
1553088537.103990802,,,,,,322
1553088537.204596759,,,,0.141352,,
1553088537.234781046,0.109641,,,,,
1553088537.234781046,,,0.258318,,,
1553088537.275025058,,,,,0.0580411,
1553088537.285082719,,,,,,304
1553088537.396321499,,,,0.167749,,
1553088537.436560542,0.125112,,,,,
1553088537.436560542,,,0.299908,,,
1553088537.476798935,,,,,0.0584322,
1553088537.476798935,,,,,,350
1553088537.569709723,,,,0.130379,,
1553088537.599896248,0.101515,,,,,
1553088537.599896248,,,0.235775,,,
1553088537.630191118,,,,,0.0527809,
1553088537.630191118,,,,,,282
1553088537.730827626,,,,0.136933,,
1553088537.761013899,0.103843,,,,,
1553088537.761013899,,,0.244871,,,
1553088537.791320357,,,,,0.0502791,
1553088537.791320357,,,,,,288
1553088537.892051266,,,,0.136439,,
1553088537.932307690,0.12666,,,,,
1553088537.932307690,,,0.271572,,,
1553088537.972534833,,,,,0.0566285,
1553088537.982600610,,,,,,316
1553088538.083235746,,,,0.153102,,
1553088538.113480257,0.110398,,,,,
1553088538.113480257,,,0.266818,,,
1553088538.153770747,,,,,0.0547971,
1553088538.153770747,,,,,,315
1553088538.244361161,,,,0.133532,,
1553088538.284613326,0.112056,,,,,
1553088538.284613326,,,0.258051,,,
1553088538.314754534,,,,,0.0561015,
1553088538.314754534,,,,,,298
1553088538.415362460,,,,0.135481,,
1553088538.445657397,0.114734,,,,,
1553088538.445657397,,,0.255123,,,
1553088538.486071503,,,,,0.0559474,
1553088538.486071503,,,,,,302
1553088538.576630514,,,,0.134414,,
1553088538.606818880,0.0853795,,,,,
1553088538.606818880,,,0.227173,,,
1553088538.647101519,,,,,0.0661379,
1553088538.647101519,,,,,,285
1553088538.747694230,,,,0.142406,,
1553088538.777889283,0.110454,,,,,
1553088538.787957670,,,0.262215,,,
1553088538.819835819,,,,,0.0559674,
1553088538.819835819,,,,,,306
1553088538.913884080,,,,0.13781,,
1553088538.964178134,0.131231,,,,,
1553088538.964178134,,,0.27574,,,
1553088538.994370002,,,,,0.0543427,
1553088538.994370002,,,,,,322
1553088539.095111335,,,,0.137181,,
1553088539.135364199,0.118298,,,,,
1553088539.135364199,,,0.260754,,,
1553088539.165567699,,,,,0.0539331,
1553088539.165567699,,,,,,307
1553088539.266244896,,,,0.143533,,
1553088539.306511685,0.117502,,,,,
1553088539.306511685,,,0.272602,,,
1553088539.336694050,,,,,0.063755,
1553088539.336694050,,,,,,324
1553088539.437271598,,,,0.136889,,
1553088539.497647988,0.1616,,,,,
1553088539.497647988,,,0.307135,,,
1553088539.537918081,,,,,0.065348,
1553088539.558065253,,,,,,360
1553088539.628469606,,,,0.138285,,
1553088539.698849996,0.183225,,,,,
1553088539.698849996,,,0.325181,,,
1553088539.739103116,,,,,0.0662546,
1553088539.749351315,,,,,,386
1553088539.840200223,,,,0.146767,,
1553088539.881586453,0.111176,,,,,
1553088539.881586453,,,0.261672,,,
1553088539.911776990,,,,,0.0551633,
1553088539.911776990,,,,,,310
1553088540.012359512,,,,0.1502,,
1553088540.072755046,0.167469,,,,,
1553088540.072755046,,,0.321486,,,
1553088540.113010319,,,,,0.0649784,
1553088540.113010319,,,,,,378
1553088540.217959538,,,,0.140317,,
1553088540.278338925,0.168645,,,,,
1553088540.278338925,,,0.316623,,,
1553088540.318556677,,,,,0.0613165,
1553088540.318556677,,,,,,368
1553088540.439310538,,,,0.168034,,
1553088540.492666335,0.184546,,,,,
1553088540.502722715,,,0.359642,,,
1553088540.532896805,,,,,0.0652125,
1553088540.532896805,,,,,,414
1553088540.665320863,,,,0.167325,,
1553088540.695936756,0.103031,,,,,
1553088540.695936756,,,0.275424,,,
1553088540.736171795,,,,,0.0578214,
1553088540.736171795,,,,,,326
1553088540.826728508,,,,0.139055,,
1553088540.888447217,0.163258,,,,,
1553088540.888447217,,,0.305944,,,
1553088540.920456296,,,,,0.0604438,
1553088540.920456296,,,,,,360
1553088541.021077817,,,,0.140923,,
1553088541.084081640,0.185797,,,,,
1553088541.084081640,,,0.333394,,,
1553088541.134396501,,,,,0.0638498,
1553088541.134396501,,,,,,390
1553088541.224960260,,,,0.134952,,
1553088541.265228306,0.105797,,,,,
1553088541.265228306,,,0.247116,,,
1553088541.305865562,,,,,0.0673914,
1553088541.305865562,,,,,,304
1553088541.436846860,,,,0.169684,,
1553088541.477112496,0.117325,,,,,
1553088541.477112496,,,0.295247,,,
1553088541.507959703,,,,,0.060253,
1553088541.507959703,,,,,,344
1553088541.640005489,,,,0.168022,,
1553088541.690461384,0.164112,,,,,
1553088541.690461384,,,0.3388,,,
1553088541.730791913,,,,,0.0603492,
1553088541.730791913,,,,,,390
1553088541.831325392,,,,0.133156,,
1553088541.882140773,0.173017,,,,,
1553088541.892221381,,,0.314947,,,
1553088541.922455806,,,,,0.0588598,
1553088541.922455806,,,,,,363
1553088542.023492957,,,,0.146028,,
1553088542.074059719,0.162593,,,,,
1553088542.074059719,,,0.314213,,,
1553088542.114508391,,,,,0.0668868,
1553088542.114508391,,,,,,372
1553088542.225338638,,,,0.139925,,
1553088542.265980728,0.150186,,,,,
1553088542.276679794,,,0.297827,,,
1553088542.306868550,,,,,0.0643641,
1553088542.306868550,,,,,,350
1553088542.408401918,,,,0.144475,,
1553088542.448663787,0.107849,,,,,
1553088542.448663787,,,0.256853,,,
1553088542.489417483,,,,,0.0685817,
1553088542.489417483,,,,,,316
1553088542.600095779,,,,0.149242,,
1553088542.650417402,0.149144,,,,,
1553088542.650417402,,,0.304029,,,
1553088542.680686933,,,,,0.0607663,
1553088542.680686933,,,,,,358
1553088542.782128734,,,,0.129978,,
1553088542.832495912,0.158872,,,,,
1553088542.832495912,,,0.298543,,,
1553088542.882830287,,,,,0.0756357,
1553088542.882830287,,,,,,360
1553088542.983485285,,,,0.154852,,
1553088543.033883778,0.15738,,,,,
1553088543.043956149,,,0.317937,,,
1553088543.074143996,,,,,0.0580292,
1553088543.074143996,,,,,,368
1553088543.175490774,,,,0.137409,,
1553088543.225824908,0.177519,,,,,
1553088543.225824908,,,0.319709,,,
1553088543.266077539,,,,,0.0648401,
1553088543.266077539,,,,,,378
1553088543.368069290,,,,0.128736,,
1553088543.408309667,0.109687,,,,,
1553088543.408309667,,,0.243878,,,
1553088543.448576661,,,,,0.0672514,
1553088543.468694175,,,,,,304
1553088543.579337144,,,,0.17776,,
1553088543.639805400,0.188942,,,,,
1553088543.639805400,,,0.376982,,,
1553088543.680053128,,,,,0.0720116,
1553088543.680053128,,,,,,434
1553088543.780801052,,,,0.133992,,
1553088543.832064744,0.171845,,,,,
1553088543.832064744,,,0.310769,,,
1553088543.872479304,,,,,0.0632242,
1553088543.872479304,,,,,,368
1553088543.975078418,,,,0.140787,,
1553088544.025546881,0.176352,,,,,
1553088544.025546881,,,0.323892,,,
1553088544.075932715,,,,,0.0701337,
1553088544.075932715,,,,,,382
1553088544.176528295,,,,0.133826,,
1553088544.226848436,0.172479,,,,,
1553088544.226848436,,,0.310143,,,
1553088544.277188768,,,,,0.0726969,
1553088544.277188768,,,,,,376
1553088544.377847187,,,,0.147623,,
1553088544.428144327,0.138801,,,,,
1553088544.428144327,,,0.294455,,,
1553088544.478459962,,,,,0.0750555,
1553088544.478459962,,,,,,356
1553088544.579043997,,,,0.144149,,
1553088544.629311097,0.167669,,,,,
1553088544.629311097,,,0.31583,,,
1553088544.669557828,,,,,0.0605725,
1553088544.669557828,,,,,,370
1553088544.771040814,,,,0.136281,,
1553088544.821360350,0.168309,,,,,
1553088544.831423667,,,0.312163,,,
1553088544.861649250,,,,,0.0607123,
1553088544.861649250,,,,,,364
1553088544.972316471,,,,0.138309,,
1553088545.043356295,0.22344,,,,,
1553088545.043356295,,,0.373542,,,
1553088545.093690524,,,,,0.069067,
1553088545.093690524,,,,,,426
1553088545.194321953,,,,0.139723,,
1553088545.244616632,0.149768,,,,,
1553088545.244616632,,,0.294965,,,
1553088545.284864301,,,,,0.0648341,
1553088545.284864301,,,,,,352
1553088545.385499116,,,,0.146093,,
1553088545.466181515,0.22934,,,,,
1553088545.466181515,,,0.380097,,,
1553088545.506393227,,,,,0.0669366,
1553088545.506393227,,,,,,440
1553088545.617901947,,,,0.141286,,
1553088545.668226834,0.159345,,,,,
1553088545.668226834,,,0.306692,,,
1553088545.708547559,,,,,0.0659493,
1553088545.708547559,,,,,,364
1553088545.809181574,,,,0.148805,,
1553088545.859500045,0.157971,,,,,
1553088545.859500045,,,0.313459,,,
1553088545.912232384,,,,,0.0712341,
1553088545.912232384,,,,,,376
1553088546.012823140,,,,0.138037,,
1553088546.073195131,0.157737,,,,,
1553088546.073195131,,,0.303195,,,
1553088546.113647886,,,,,0.0676479,
1553088546.113647886,,,,,,364
1553088546.224189751,,,,0.14468,,
1553088546.274498125,0.166035,,,,,
1553088546.274498125,,,0.314993,,,
1553088546.314741578,,,,,0.0659299,
1553088546.314741578,,,,,,374
1553088546.416188533,,,,0.14377,,
1553088546.496729217,0.231769,,,,,
1553088546.496729217,,,0.38288,,,
1553088546.536981330,,,,,0.0625577,
1553088546.536981330,,,,,,438
1553088546.637614499,,,,0.138891,,
1553088546.718177364,0.233331,,,,,
1553088546.718177364,,,0.375225,,,
1553088546.768523662,,,,,0.0746105,
1553088546.768523662,,,,,,442
1553088546.870103916,,,,0.144211,,
1553088546.930622926,0.182218,,,,,
1553088546.930622926,,,0.334165,,,
1553088546.970862304,,,,,0.0712323,
1553088546.970862304,,,,,,394
1553088547.081549302,,,,0.149131,,
1553088547.141944326,0.171158,,,,,
1553088547.141944326,,,0.325874,,,
1553088547.182481572,,,,,0.0721239,
1553088547.182481572,,,,,,390
1553088547.293299991,,,,0.145354,,
1553088547.353768156,0.176631,,,,,
1553088547.353768156,,,0.333913,,,
1553088547.404185002,,,,,0.0868094,
1553088547.404185002,,,,,,404
1553088547.508073645,,,,0.135606,,
1553088547.558437565,0.184225,,,,,
1553088547.568595486,,,0.32532,,,
1553088547.609020900,,,,,0.0726588,
1553088547.609020900,,,,,,388
1553088547.719888200,,,,0.152499,,
1553088547.780583177,0.166196,,,,,
1553088547.780583177,,,0.322994,,,
1553088547.830919942,,,,,0.0732265,
1553088547.830919942,,,,,,390
1553088547.931669411,,,,0.1488,,
1553088547.992501953,0.162716,,,,,
1553088547.992501953,,,0.316893,,,
1553088548.032827669,,,,,0.06798,
1553088548.032827669,,,,,,378
1553088548.133525740,,,,0.133892,,
1553088548.184036826,0.170191,,,,,
1553088548.184036826,,,0.308193,,,
1553088548.234331436,,,,,0.0721298,
1553088548.234331436,,,,,,372
1553088548.334970431,,,,0.145901,,
1553088548.395940951,0.152033,,,,,
1553088548.395940951,,,0.301311,,,
1553088548.436335087,,,,,0.0736576,
1553088548.436335087,,,,,,368
1553088548.537045910,,,,0.140072,,
1553088548.589430198,0.167725,,,,,
1553088548.589430198,,,0.313943,,,
1553088548.639924063,,,,,0.0760701,
1553088548.639924063,,,,,,380
1553088548.740592665,,,,0.136614,,
1553088548.792156939,0.17354,,,,,
1553088548.792156939,,,0.315263,,,
1553088548.843063145,,,,,0.0756744,
1553088548.843063145,,,,,,382
1553088548.943816117,,,,0.144145,,
1553088548.994704319,0.153955,,,,,
1553088548.994704319,,,0.307705,,,
1553088549.045061491,,,,,0.0777363,
1553088549.045061491,,,,,,372
1553088549.145646928,,,,0.143854,,
1553088549.196080786,0.144645,,,,,
1553088549.196080786,,,0.294266,,,
1553088549.246449966,,,,,0.0766729,
1553088549.246449966,,,,,,360
1553088549.347094765,,,,0.145392,,
1553088549.397708630,0.162445,,,,,
1553088549.397708630,,,0.314232,,,
1553088549.448005627,,,,,0.0749497,
1553088549.448005627,,,,,,378
1553088549.568765577,,,,0.166906,,
1553088549.629150803,0.156055,,,,,
1553088549.629150803,,,0.330031,,,
1553088549.669410467,,,,,0.0769524,
1553088549.669410467,,,,,,394
1553088549.790149128,,,,0.163869,,
1553088549.850752466,0.147199,,,,,
1553088549.850752466,,,0.315876,,,
1553088549.891229374,,,,,0.0690602,
1553088549.891229374,,,,,,378
1553088549.991870354,,,,0.141375,,
1553088550.075954744,0.168063,,,,,
1553088550.075954744,,,0.317764,,,
1553088550.116223370,,,,,0.0772395,
1553088550.116223370,,,,,,387
1553088550.217174347,,,,0.132289,,
1553088550.277513575,0.198347,,,,,
1553088550.287600903,,,0.336735,,,
1553088550.337932579,,,,,0.0810627,
1553088550.358063017,,,,,,408
1553088550.438605573,,,,0.137381,,
1553088550.499630651,0.201476,,,,,
1553088550.499630651,,,0.343369,,,
1553088550.549943017,,,,,0.0749225,
1553088550.549943017,,,,,,410
1553088550.650575433,,,,0.133736,,
1553088550.700885472,0.163424,,,,,
1553088550.700885472,,,0.300992,,,
1553088550.751156745,,,,,0.0769018,
1553088550.751156745,,,,,,372
1553088550.841765013,,,,0.132868,,
1553088550.882011392,0.125836,,,,,
1553088550.882011392,,,0.266902,,,
1553088550.932373021,,,,,0.0789881,
1553088550.932373021,,,,,,338
1553088551.033056501,,,,0.139485,,
1553088551.073361677,0.156942,,,,,
1553088551.073361677,,,0.301014,,,
1553088551.123699054,,,,,0.0715492,
1553088551.123699054,,,,,,366
1553088551.214430742,,,,0.12587,,
1553088551.265811168,0.157713,,,,,
1553088551.265811168,,,0.28759,,,
1553088551.316119299,,,,,0.0748021,
1553088551.316119299,,,,,,354
1553088551.406792448,,,,0.13106,,
1553088551.457057918,0.149043,,,,,
1553088551.457057918,,,0.284721,,,
1553088551.497348289,,,,,0.0684864,
1553088551.497348289,,,,,,348
1553088551.579498077,,,,0.120881,,
1553088551.619695750,0.133991,,,,,
1553088551.619695750,,,0.258022,,,
1553088551.670778810,,,,,0.0770286,
1553088551.670778810,,,,,,330
1553088551.771562333,,,,0.141145,,
1553088551.842074300,0.216598,,,,,
1553088551.842074300,,,0.361526,,,
1553088551.892473649,,,,,0.0777469,
1553088551.892473649,,,,,,432
1553088551.993128370,,,,0.139734,,
1553088552.033369512,0.15751,,,,,
1553088552.033369512,,,0.30274,,,
1553088552.103940363,,,,,0.0833877,
1553088552.103940363,,,,,,376
1553088552.184416446,,,,0.125203,,
1553088552.224659166,0.152914,,,,,
1553088552.224659166,,,0.282617,,,
1553088552.285018755,,,,,0.0798501,
1553088552.295078044,,,,,,358
1553088552.375659339,,,,0.127768,,
1553088552.406489916,0.117502,,,,,
1553088552.406489916,,,0.24832,,,
1553088552.456807960,,,,,0.0760097,
1553088552.476944505,,,,,,324
1553088552.547563860,,,,0.122687,,
1553088552.587710673,0.14777,,,,,
1553088552.587710673,,,0.277657,,,
1553088552.638013528,,,,,0.0883816,
1553088552.638013528,,,,,,358
1553088552.728690772,,,,0.10821,,
1553088552.789062957,0.199839,,,,,
1553088552.789062957,,,0.310525,,,
1553088552.829307637,,,,,0.0704971,
1553088552.829307637,,,,,,378
1553088552.920015537,,,,0.126196,,
1553088552.980547657,0.181476,,,,,
1553088552.980547657,,,0.311673,,,
1553088553.030821460,,,,,0.0815168,
1553088553.061094203,,,,,,384
1553088553.141584375,,,,0.137373,,
1553088553.212021839,0.255696,,,,,
1553088553.212021839,,,0.402513,,,
1553088553.252368860,,,,,0.0738645,
1553088553.252368860,,,,,,464
1553088553.343135203,,,,0.113819,,
1553088553.423653671,0.273291,,,,,
1553088553.423653671,,,0.393598,,,
1553088553.474000184,,,,,0.0790311,
1553088553.474000184,,,,,,464
1553088553.564558065,,,,0.122585,,
1553088553.635035897,0.246118,,,,,
1553088553.635035897,,,0.371031,,,
1553088553.675455733,,,,,0.0752939,
1553088553.705645606,,,,,,444
1553088553.806192432,,,,0.156913,,
1553088553.886889131,0.289251,,,,,
1553088553.886889131,,,0.450565,,,
1553088553.927145873,,,,,0.0709317,
1553088553.927145873,,,,,,514
1553088554.027831830,,,,0.132257,,
1553088554.078145373,0.192028,,,,,
1553088554.078145373,,,0.328085,,,
1553088554.128537950,,,,,0.0801795,
1553088554.128537950,,,,,,402
1553088554.240285440,,,,0.141003,,
1553088554.320790692,0.244165,,,,,
1553088554.320790692,,,0.392902,,,
1553088554.361069514,,,,,0.0816615,
1553088554.361069514,,,,,,462
1553088554.461796888,,,,0.126661,,
1553088554.532243468,0.249687,,,,,
1553088554.532243468,,,0.384362,,,
1553088554.582585827,,,,,0.0835454,
1553088554.582585827,,,,,,454
1553088554.683204006,,,,0.12911,,
1553088554.774555052,0.324592,,,,,
1553088554.774555052,,,0.458553,,,
1553088554.824891338,,,,,0.0782877,
1553088554.824891338,,,,,,528
1553088554.926830079,,,,0.134689,,
1553088555.037529650,0.381658,,,,,
1553088555.037529650,,,0.519245,,,
1553088555.087871630,,,,,0.0747397,
1553088555.087871630,,,,,,588
1553088555.178621508,,,,0.117711,,
1553088555.259148308,0.278884,,,,,
1553088555.259148308,,,0.402271,,,
1553088555.309467003,,,,,0.0798725,
1553088555.309467003,,,,,,471
1553088555.410263297,,,,0.139946,,
1553088555.460913980,0.182595,,,,,
1553088555.460913980,,,0.327381,,,
1553088555.511183745,,,,,0.0785372,
1553088555.511183745,,,,,,398
1553088555.621837756,,,,0.146582,,
1553088555.682244654,0.206145,,,,,
1553088555.682244654,,,0.357127,,,
1553088555.742587217,,,,,0.082903,
1553088555.742587217,,,,,,430
1553088555.833290924,,,,0.126181,,
1553088555.903799893,0.247815,,,,,
1553088555.903799893,,,0.377536,,,
1553088555.954075981,,,,,0.0831962,
1553088555.954075981,,,,,,454
1553088556.079103254,,,,0.148093,,
1553088556.129438577,0.153463,,,,,
1553088556.129438577,,,0.307168,,,
1553088556.179769293,,,,,0.0868482,
1553088556.179769293,,,,,,384
1553088556.310721963,,,,0.17554,,
1553088556.387069195,0.226014,,,,,
1553088556.387069195,,,0.404494,,,
1553088556.437556278,,,,,0.0814007,
1553088556.437556278,,,,,,482
1553088556.548230829,,,,0.138656,,
1553088556.618639847,0.244878,,,,,
1553088556.618639847,,,0.392399,,,
1553088556.668951404,,,,,0.0811583,
1553088556.668951404,,,,,,464
1553088556.769567089,,,,0.131711,,
1553088556.819875032,0.182572,,,,,
1553088556.819875032,,,0.322606,,,
1553088556.870189291,,,,,0.0761014,
