Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115216.917780715,,,,,,299
1568115217.033562980,,,,0.233234,,
1568115217.104055640,0.365258,,,,,
1568115217.104055640,,,0.60518,,,
1568115217.119158239,,,,,0.0502849,
1568115217.119158239,,,,,,323
1568115217.270206210,,,,0.336215,,
1568115217.363566969,0.493324,,,,,
1568115217.368604524,,,0.84047,,,
1568115217.388754452,,,,,0.0706413,
1568115217.388754452,,,,,,450
1568115217.519730736,,,,0.364543,,
1568115217.610353386,0.441595,,,,,
1568115217.615390404,,,0.824512,,,
1568115217.635531647,,,,,0.0741991,
1568115217.635531647,,,,,,439
1568115217.766491986,,,,0.326329,,
1568115217.862585134,0.491948,,,,,
1568115217.867624367,,,0.839996,,,
1568115217.887772722,,,,,0.0700299,
1568115217.887772722,,,,,,444
1568115218.018712696,,,,0.357812,,
1568115218.089379298,0.333493,,,,,
1568115218.089379298,,,0.708992,,,
1568115218.109498694,,,,,0.0686409,
1568115218.119588332,,,,,,381
1568115218.245490568,,,,0.347256,,
1568115218.316172435,0.355474,,,,,
1568115218.316172435,,,0.727997,,,
1568115218.341422539,,,,,0.0728354,
1568115218.346460377,,,,,,386
1568115218.477373252,,,,0.366721,,
1568115218.553039894,0.373342,,,,,
1568115218.553039894,,,0.774182,,,
1568115218.578492787,,,,,0.0847457,
1568115218.588657194,,,,,,411
1568115218.709504683,,,,0.358411,,
1568115218.790060966,0.410575,,,,,
1568115218.790060966,,,0.786589,,,
1568115218.810217463,,,,,0.0683401,
1568115218.810217463,,,,,,416
1568115218.951601008,,,,0.384106,,
1568115219.027210383,0.384765,,,,,
1568115219.027210383,,,0.793771,,,
1568115219.047346093,,,,,0.0699677,
1568115219.047346093,,,,,,419
1568115219.178281934,,,,0.335016,,
1568115219.248841034,0.329622,,,,,
1568115219.248841034,,,0.686585,,,
1568115219.269070022,,,,,0.0592043,
1568115219.274099708,,,,,,361
1568115219.374795977,,,,0.295435,,
1568115219.440218756,0.33914,,,,,
1568115219.445254640,,,0.66019,,,
1568115219.465418126,,,,,0.0642141,
1568115219.470450507,,,,,,350
1568115219.577208156,,,,0.310617,,
1568115219.653981399,0.363754,,,,,
1568115219.653981399,,,0.693583,,,
1568115219.674162583,,,,,0.0702049,
1568115219.674162583,,,,,,372
1568115219.790095250,,,,0.299501,,
1568115219.855594384,0.317487,,,,,
1568115219.855594384,,,0.642406,,,
1568115219.875720245,,,,,0.069176,
1568115219.885789475,,,,,,343
1568115220.002719600,,,,0.326028,,
1568115220.079379977,0.328787,,,,,
1568115220.079379977,,,0.66979,,,
1568115220.099537688,,,,,0.0667298,
1568115220.099537688,,,,,,361
1568115220.215395369,,,,0.299785,,
1568115220.265751969,0.229084,,,,,
1568115220.265751969,,,0.548897,,,
1568115220.285869147,,,,,0.0668283,
1568115220.295934358,,,,,,297
1568115220.411729275,,,,0.312712,,
1568115220.462085361,0.253965,,,,,
1568115220.467155899,,,0.586472,,,
1568115220.487292766,,,,,0.0730489,
1568115220.487292766,,,,,,319
1568115220.618190177,,,,0.331306,,
1568115220.668784820,0.235492,,,,,
1568115220.668784820,,,0.594121,,,
1568115220.688961742,,,,,0.0661397,
1568115220.699245268,,,,,,316
1568115220.805115926,,,,0.303103,,
1568115220.840355755,0.154398,,,,,
1568115220.840355755,,,0.479169,,,
1568115220.860670560,,,,,0.0650157,
1568115220.860670560,,,,,,260
1568115220.976558367,,,,0.299339,,
1568115221.037278449,0.255739,,,,,
1568115221.037278449,,,0.58147,,,
1568115221.057419034,,,,,0.0710601,
1568115221.067486346,,,,,,313
1568115221.168472464,,,,0.307464,,
1568115221.233948218,0.278246,,,,,
1568115221.233948218,,,0.600962,,,
1568115221.259097109,,,,,0.0723045,
1568115221.259097109,,,,,,330
1568115221.389997316,,,,0.365777,,
1568115221.455530068,0.311022,,,,,
1568115221.455530068,,,0.690638,,,
1568115221.480872335,,,,,0.0781833,
1568115221.491163222,,,,,,378
1568115221.617347827,,,,0.355911,,
1568115221.678843662,0.288346,,,,,
1568115221.678843662,,,0.658785,,,
1568115221.709084179,,,,,0.0779393,
1568115221.714115100,,,,,,361
1568115221.840697803,,,,0.361951,,
1568115221.901436505,0.301494,,,,,
1568115221.906474998,,,0.682048,,,
1568115221.931692738,,,,,0.079138,
1568115221.936728665,,,,,,372
1568115222.072730794,,,,0.370465,,
1568115222.138269780,0.318305,,,,,
1568115222.138269780,,,0.713463,,,
1568115222.163466873,,,,,0.0787308,
1568115222.163466873,,,,,,383
1568115222.299427680,,,,0.358936,,
1568115222.364889270,0.293073,,,,,
1568115222.364889270,,,0.666362,,,
1568115222.390164128,,,,,0.0832509,
1568115222.390164128,,,,,,368
1568115222.531211474,,,,0.363666,,
1568115222.617651750,0.419984,,,,,
1568115222.622689987,,,0.805211,,,
1568115222.642845708,,,,,0.0770988,
1568115222.652920927,,,,,,431
1568115222.778830574,,,,0.371341,,
1568115222.864535725,0.424748,,,,,
1568115222.864535725,,,0.813378,,,
1568115222.890231677,,,,,0.0723338,
1568115222.900311245,,,,,,435
1568115223.027041879,,,,0.370125,,
1568115223.112680981,0.45225,,,,,
1568115223.112680981,,,0.841075,,,
1568115223.142903662,,,,,0.084981,
1568115223.142903662,,,,,,454
1568115223.280647608,,,,0.334617,,
1568115223.351296950,0.331644,,,,,
1568115223.351296950,,,0.68852,,,
1568115223.371453959,,,,,0.0674744,
1568115223.371453959,,,,,,366
1568115223.492276570,,,,0.319668,,
1568115223.593215836,0.490133,,,,,
1568115223.598344463,,,0.82983,,,
1568115223.618519945,,,,,0.0734656,
1568115223.618519945,,,,,,442
1568115223.739997700,,,,0.299123,,
1568115223.820597826,0.390789,,,,,
1568115223.825638335,,,0.71794,,,
1568115223.845753684,,,,,0.0644903,
1568115223.850784935,,,,,,378
1568115223.961569495,,,,0.298467,,
1568115224.038025809,0.35694,,,,,
1568115224.038025809,,,0.67601,,,
1568115224.058210915,,,,,0.0733032,
1568115224.058210915,,,,,,363
1568115224.179236156,,,,0.314015,,
1568115224.249750519,0.304799,,,,,
1568115224.249750519,,,0.646195,,,
1568115224.274936558,,,,,0.0736847,
1568115224.279984211,,,,,,347
1568115224.390786414,,,,0.311357,,
1568115224.461965749,0.345639,,,,,
1568115224.466998313,,,0.673844,,,
1568115224.487206488,,,,,0.0720619,
1568115224.497276182,,,,,,364
1568115224.608164212,,,,0.308147,,
1568115224.698749467,0.422165,,,,,
1568115224.703786405,,,0.751683,,,
1568115224.718890115,,,,,0.0702553,
1568115224.718890115,,,,,,401
1568115224.839739574,,,,0.312219,,
1568115224.915256134,0.318,,,,,
1568115224.915256134,,,0.65326,,,
1568115224.935403872,,,,,0.0701898,
1568115224.935403872,,,,,,349
1568115225.051177580,,,,0.293786,,
1568115225.121745268,0.352116,,,,,
1568115225.121745268,,,0.666041,,,
1568115225.141879458,,,,,0.0650838,
1568115225.141879458,,,,,,355
1568115225.272943699,,,,0.343466,,
1568115225.358661637,0.425473,,,,,
1568115225.358661637,,,0.782999,,,
1568115225.383846389,,,,,0.0809281,
1568115225.383846389,,,,,,426
1568115225.514761296,,,,0.337681,,
1568115225.620610974,0.494486,,,,,
1568115225.620610974,,,0.867531,,,
1568115225.645787225,,,,,0.0866835,
1568115225.645787225,,,,,,460
1568115225.781788904,,,,0.342154,,
1568115225.863811352,0.368877,,,,,
1568115225.863811352,,,0.729067,,,
1568115225.888981163,,,,,0.0784379,
1568115225.899146414,,,,,,395
1568115226.030863735,,,,0.376954,,
1568115226.116841680,0.410757,,,,,
1568115226.116841680,,,0.813853,,,
1568115226.142135935,,,,,0.0817936,
1568115226.142135935,,,,,,434
1568115226.283333899,,,,0.371495,,
1568115226.358969583,0.365002,,,,,
1568115226.364011832,,,0.755,,,
1568115226.389195980,,,,,0.089032,
1568115226.399372685,,,,,,412
1568115226.525234937,,,,0.3635,,
1568115226.605831561,0.380506,,,,,
1568115226.610869925,,,0.768162,,,
1568115226.631002434,,,,,0.0840706,
1568115226.631002434,,,,,,412
1568115226.773916697,,,,0.368656,,
1568115226.859478243,0.397421,,,,,
1568115226.859478243,,,0.783882,,,
1568115226.889665626,,,,,0.0919703,
1568115226.899740381,,,,,,430
1568115227.025786011,,,,0.365655,,
1568115227.116644776,0.413615,,,,,
1568115227.116644776,,,0.792565,,,
1568115227.141822867,,,,,0.0814702,
1568115227.141822867,,,,,,429
1568115227.348770289,,,,0.58641,,
1568115227.459591403,0.540511,,,,,
1568115227.464681420,,,1.14512,,,
1568115227.499934862,,,,,0.134212,
1568115227.520149671,,,,,,631
1568115227.731809648,,,,0.597287,,
1568115227.893134138,0.823704,,,,,
1568115227.898189403,,,1.44858,,,
1568115227.938504369,,,,,0.13572,
1568115227.938504369,,,,,,776
1568115228.180360945,,,,0.638001,,
1568115228.346997776,0.838034,,,,,
1568115228.346997776,,,1.49962,,,
1568115228.387345702,,,,,0.125852,
1568115228.387345702,,,,,,800
1568115228.609329387,,,,0.598993,,
1568115228.765529163,0.757153,,,,,
1568115228.765529163,,,1.37566,,,
1568115228.800801862,,,,,0.127202,
1568115228.800801862,,,,,,741
1568115229.030150617,,,,0.595816,,
1568115229.197412186,0.806847,,,,,
1568115229.197412186,,,1.42724,,,
1568115229.252896752,,,,,0.176576,
1568115229.252896752,,,,,,790
1568115229.591517551,,,,0.914732,,
1568115229.829326862,1.17752,,,,,
1568115229.829326862,,,2.13142,,,
1568115229.890252430,,,,,0.191759,
1568115229.890252430,,,,,,1140
1568115230.229807103,,,,0.936774,,
1568115230.474992309,1.20619,,,,,
1568115230.480157607,,,2.18245,,,
1568115230.536211531,,,,,0.182519,
1568115230.536211531,,,,,,1164
1568115230.884870944,,,,0.948868,,
1568115231.124185548,1.24811,,,,,
1568115231.124185548,,,2.23548,,,
1568115231.185421634,,,,,0.189039,
1568115231.185421634,,,,,,1191
1568115231.544330828,,,,0.975762,,
1568115231.783132634,1.24561,,,,,
1568115231.788176970,,,2.25342,,,
1568115231.843876825,,,,,0.186487,
1568115231.843876825,,,,,,1204
1568115232.197444187,,,,0.967499,,
1568115232.430620828,1.11235,,,,,
1568115232.435646224,,,2.11248,,,
1568115232.486211090,,,,,0.179485,
1568115232.486211090,,,,,,1128
1568115232.849742589,,,,0.973643,,
1568115233.098146544,1.27567,,,,,
1568115233.103185127,,,2.28822,,,
1568115233.159369966,,,,,0.181367,
1568115233.179534099,,,,,,1215
1568115233.386996863,,,,0.594315,,
1568115233.548956246,0.786505,,,,,
1568115233.548956246,,,1.41344,,,
1568115233.594349778,,,,,0.135426,
1568115233.609468553,,,,,,759
1568115233.811315778,,,,0.566379,,
1568115233.947333806,0.646352,,,,,
1568115233.947333806,,,1.24146,,,
1568115233.992702668,,,,,0.137445,
1568115233.992702668,,,,,,675
1568115234.206735459,,,,0.580962,,
1568115234.362922773,0.741284,,,,,
1568115234.362922773,,,1.35226,,,
1568115234.408750312,,,,,0.137518,
1568115234.423898651,,,,,,730
1568115234.625432687,,,,0.596046,,
1568115234.847684244,1.04667,,,,,
1568115234.847684244,,,1.66371,,,
1568115234.888014409,,,,,0.125324,
1568115234.888014409,,,,,,884
1568115235.105082614,,,,0.590317,,
1568115235.314228467,1.00855,,,,,
1568115235.319304242,,,1.61625,,,
1568115235.349533734,,,,,0.105427,
1568115235.359605560,,,,,,850
1568115235.550977222,,,,0.525766,,
1568115235.661826554,0.53446,,,,,
1568115235.661826554,,,1.08057,,,
1568115235.692037237,,,,,0.0998594,
1568115235.692037237,,,,,,578
1568115235.863464527,,,,0.443953,,
1568115235.944192683,0.394575,,,,,
1568115235.949226029,,,0.860693,,,
1568115235.974397316,,,,,0.105938,
1568115235.974397316,,,,,,472
1568115236.145875616,,,,0.426176,,
1568115236.221565545,0.351651,,,,,
1568115236.226604705,,,0.803399,,,
1568115236.261873167,,,,,0.112015,
1568115236.261873167,,,,,,444
1568115236.443362456,,,,0.476142,,
1568115236.528902635,0.411034,,,,,
1568115236.528902635,,,0.923762,,,
1568115236.569257204,,,,,0.11951,
1568115236.579332441,,,,,,504
1568115236.735922315,,,,0.446627,,
1568115236.812311402,0.375588,,,,,
1568115236.812311402,,,0.84956,,,
1568115236.842523117,,,,,0.105714,
1568115236.842523117,,,,,,465
1568115237.013784739,,,,0.441425,,
1568115237.120069694,0.531194,,,,,
1568115237.120069694,,,0.990878,,,
1568115237.155296906,,,,,0.10962,
1568115237.170441627,,,,,,540
1568115237.372556159,,,,0.573017,,
1568115237.464383699,0.471229,,,,,
1568115237.469425028,,,1.07597,,,
1568115237.505006088,,,,,0.127086,
1568115237.505006088,,,,,,586
1568115237.731687270,,,,0.592769,,
1568115237.822616377,0.413223,,,,,
1568115237.822616377,,,1.03781,,,
1568115237.868152437,,,,,0.13825,
1568115237.868152437,,,,,,570
1568115238.089754453,,,,0.593614,,
1568115238.185446925,0.481505,,,,,
1568115238.190486932,,,1.09732,,,
1568115238.230773238,,,,,0.131259,
1568115238.230773238,,,,,,604
1568115238.449364685,,,,0.569478,,
1568115238.570737045,0.607407,,,,,
1568115238.576049254,,,1.19596,,,
1568115238.616383756,,,,,0.129397,
1568115238.616383756,,,,,,652
1568115238.838170066,,,,0.587467,,
1568115238.938967490,0.493137,,,,,
1568115238.938967490,,,1.10821,,,
1568115238.979262403,,,,,0.126608,
1568115238.979262403,,,,,,602
1568115239.198830590,,,,0.572799,,
1568115239.267322870,0.350255,,,,,
1568115239.272362346,,,0.964364,,,
1568115239.304208847,,,,,0.114102,
1568115239.304208847,,,,,,518
1568115239.471168257,,,,0.442651,,
1568115239.546735057,0.353202,,,,,
1568115239.546735057,,,0.821902,,,
1568115239.582219039,,,,,0.111828,
1568115239.582219039,,,,,,454
1568115239.753595932,,,,0.445149,,
1568115239.829203405,0.341792,,,,,
1568115239.829203405,,,0.81373,,,
1568115239.864431867,,,,,0.10721,
1568115239.864431867,,,,,,448
1568115240.030717438,,,,0.437899,,
1568115240.111286311,0.374172,,,,,
1568115240.111286311,,,0.83948,,,
1568115240.141504657,,,,,0.103115,
1568115240.156606461,,,,,,456
1568115240.302674544,,,,0.428393,,
1568115240.378182346,0.35609,,,,,
1568115240.378182346,,,0.809242,,,
1568115240.413445512,,,,,0.111971,
1568115240.413445512,,,,,,447
1568115240.586251779,,,,0.455606,,
1568115240.681971080,0.445961,,,,,
1568115240.687006611,,,0.927593,,,
1568115240.722341185,,,,,0.109532,
1568115240.732412745,,,,,,506
1568115240.888757885,,,,0.446364,,
1568115240.991080293,0.519972,,,,,
1568115240.991080293,,,0.996441,,,
1568115241.031800115,,,,,0.117084,
1568115241.031800115,,,,,,542
1568115241.192982498,,,,0.434702,,
1568115241.263568319,0.326012,,,,,
1568115241.263568319,,,0.780661,,,
1568115241.293766844,,,,,0.0975018,
1568115241.293766844,,,,,,428
1568115241.435166222,,,,0.376555,,
1568115241.516360388,0.391061,,,,,
1568115241.516360388,,,0.783951,,,
1568115241.546581004,,,,,0.0959331,
1568115241.546581004,,,,,,433
1568115241.692699896,,,,0.363269,,
1568115241.788496225,0.436064,,,,,
1568115241.788496225,,,0.819678,,,
1568115241.818726090,,,,,0.0958152,
1568115241.818726090,,,,,,448
1568115241.964692660,,,,0.373588,,
1568115242.075501195,0.500218,,,,,
1568115242.075501195,,,0.888405,,,
1568115242.105936028,,,,,0.0951835,
1568115242.105936028,,,,,,484
1568115242.247450713,,,,0.364839,,
1568115242.324598284,0.372804,,,,,
1568115242.329808544,,,0.766413,,,
1568115242.360017166,,,,,0.0979699,
1568115242.360017166,,,,,,417
1568115242.501095078,,,,0.37024,,
1568115242.581692658,0.394518,,,,,
1568115242.586722130,,,0.794056,,,
1568115242.611880896,,,,,0.0934268,
1568115242.626989872,,,,,,430
1568115242.758821602,,,,0.378814,,
1568115242.864644962,0.538005,,,,,
1568115242.864644962,,,0.932768,,,
1568115242.894872041,,,,,0.0947372,
1568115242.894872041,,,,,,508
1568115243.036020819,,,,0.373764,,
1568115243.106573092,0.317841,,,,,
1568115243.106573092,,,0.706845,,,
1568115243.136795613,,,,,0.0931902,
1568115243.146866175,,,,,,394
1568115243.297963950,,,,0.412605,,
1568115243.383777495,0.403581,,,,,
1568115243.383777495,,,0.833253,,,
1568115243.414027467,,,,,0.0992861,
1568115243.414027467,,,,,,458
1568115243.571079447,,,,0.41819,,
1568115243.667000456,0.494986,,,,,
1568115243.672035023,,,0.929705,,,
1568115243.702405310,,,,,0.108365,
1568115243.702405310,,,,,,510
1568115243.863540390,,,,0.410554,,
1568115243.969700687,0.502012,,,,,
1568115243.969700687,,,0.936413,,,
1568115244.005008075,,,,,0.111568,
1568115244.005008075,,,,,,513
1568115244.176258544,,,,0.458399,,
1568115244.287149565,0.587417,,,,,
1568115244.287149565,,,1.06715,,,
1568115244.322437833,,,,,0.106529,
1568115244.322437833,,,,,,578
1568115244.478601154,,,,0.40718,,
1568115244.589536979,0.545935,,,,,
1568115244.594597389,,,0.972132,,,
1568115244.624825553,,,,,0.116508,
1568115244.624825553,,,,,,534
1568115244.796255376,,,,0.436703,,
1568115244.886975152,0.453714,,,,,
1568115244.886975152,,,0.912295,,,
1568115244.922303480,,,,,0.107073,
1568115244.932371212,,,,,,498
1568115245.088766450,,,,0.449925,,
1568115245.180323026,0.450251,,,,,
1568115245.185363708,,,0.921773,,,
1568115245.215646708,,,,,0.104818,
1568115245.215646708,,,,,,503
1568115245.361776297,,,,0.374022,,
1568115245.442423445,0.424841,,,,,
1568115245.442423445,,,0.82932,,,
1568115245.472663432,,,,,0.0926194,
1568115245.472663432,,,,,,446
1568115245.613691429,,,,0.37258,,
1568115245.694254148,0.393937,,,,,
1568115245.694254148,,,0.787426,,,
1568115245.724461150,,,,,0.0959828,
1568115245.724461150,,,,,,430
1568115245.865891733,,,,0.372806,,
1568115245.952007132,0.402795,,,,,
1568115245.952007132,,,0.804204,,,
1568115245.982223221,,,,,0.0987729,
1568115245.997332294,,,,,,439
1568115246.123228815,,,,0.363675,,
1568115246.244424086,0.597069,,,,,
1568115246.249615751,,,0.976158,,,
1568115246.279823903,,,,,0.103244,
1568115246.279823903,,,,,,532
1568115246.446418233,,,,0.416992,,
1568115246.538578913,0.419368,,,,,
1568115246.538578913,,,0.860707,,,
1568115246.573848053,,,,,0.111529,
1568115246.573848053,,,,,,474
1568115246.709865217,,,,0.371496,,
1568115246.790457677,0.360658,,,,,
1568115246.790457677,,,0.746448,,,
1568115246.825729463,,,,,0.105094,
1568115246.825729463,,,,,,419
1568115246.976903823,,,,0.388193,,
1568115247.058016567,0.409522,,,,,
1568115247.058016567,,,0.8146,,,
1568115247.088284046,,,,,0.0985889,
1568115247.088284046,,,,,,446
1568115247.239344106,,,,0.394581,,
1568115247.325015323,0.42152,,,,,
1568115247.330058430,,,0.843078,,,
1568115247.370396586,,,,,0.128662,
1568115247.370396586,,,,,,473
1568115247.553250451,,,,0.487642,,
1568115247.645623690,0.485294,,,,,
1568115247.650661927,,,0.991821,,,
1568115247.680929286,,,,,0.114094,
1568115247.680929286,,,,,,542
1568115247.852144106,,,,0.41481,,
1568115247.942891029,0.456318,,,,,
1568115247.947924619,,,0.902809,,,
1568115247.978159348,,,,,0.108275,
1568115247.978159348,,,,,,490
1568115248.145209232,,,,0.441053,,
1568115248.236328502,0.446505,,,,,
1568115248.236328502,,,0.906922,,,
1568115248.271584366,,,,,0.121062,
1568115248.296754888,,,,,,508
1568115248.454237126,,,,0.444321,,
1568115248.550278622,0.470275,,,,,
1568115248.550278622,,,0.929513,,,
1568115248.580481734,,,,,0.108263,
1568115248.580481734,,,,,,510
1568115248.746786847,,,,0.441006,,
1568115248.837465464,0.47768,,,,,
1568115248.842503509,,,0.941789,,,
1568115248.877769571,,,,,0.122944,
1568115248.877769571,,,,,,520
1568115249.039469185,,,,0.42971,,
1568115249.130288932,0.436093,,,,,
1568115249.130288932,,,0.887333,,,
1568115249.165540584,,,,,0.115465,
1568115249.165540584,,,,,,490
1568115249.311645427,,,,0.367153,,
1568115249.387803644,0.372476,,,,,
1568115249.387803644,,,0.759108,,,
1568115249.418036567,,,,,0.106513,
1568115249.418036567,,,,,,424
1568115249.564343988,,,,0.380754,,
1568115249.650131925,0.418385,,,,,
1568115249.655165999,,,0.817016,,,
1568115249.685434541,,,,,0.0985703,
1568115249.685434541,,,,,,448
1568115249.821393508,,,,0.338955,,
1568115249.897437248,0.398529,,,,,
1568115249.902476425,,,0.769865,,,
1568115249.937737814,,,,,0.108375,
1568115249.947809851,,,,,,424
1568115250.083776953,,,,0.371755,,
1568115250.159315406,0.376481,,,,,
1568115250.164350919,,,0.764474,,,
1568115250.194882008,,,,,0.10222,
1568115250.194882008,,,,,,424
1568115250.325866832,,,,0.345452,,
1568115250.436914922,0.548763,,,,,
1568115250.436914922,,,0.908006,,,
1568115250.472181105,,,,,0.104084,
1568115250.472181105,,,,,,499
1568115250.613155848,,,,0.367029,,
1568115250.684036985,0.393421,,,,,
1568115250.689165778,,,0.784515,,,
1568115250.719379398,,,,,0.108549,
1568115250.719379398,,,,,,432
1568115250.860482530,,,,0.352583,,
1568115250.925930638,0.293292,,,,,
1568115250.925930638,,,0.667019,,,
1568115250.956220903,,,,,0.0942584,
1568115250.956220903,,,,,,371
1568115251.097523987,,,,0.361562,,
1568115251.188423113,0.477763,,,,,
1568115251.188423113,,,0.855815,,,
1568115251.218645372,,,,,0.0918272,
1568115251.218645372,,,,,,466
1568115251.340167558,,,,0.310308,,
1568115251.405962718,0.337271,,,,,
1568115251.411002563,,,0.663715,,,
1568115251.441221968,,,,,0.0959249,
1568115251.451300236,,,,,,373
1568115251.557878157,,,,0.323286,,
1568115251.628410122,0.32398,,,,,
1568115251.628410122,,,0.663034,,,
1568115251.658586861,,,,,0.0907751,
1568115251.658586861,,,,,,368
1568115251.784665596,,,,0.327512,,
1568115251.850094006,0.325781,,,,,
1568115251.850094006,,,0.671286,,,
1568115251.880392073,,,,,0.0919952,
1568115251.880392073,,,,,,373
1568115252.006213556,,,,0.315611,,
1568115252.071672878,0.298246,,,,,
1568115252.076718483,,,0.630583,,,
1568115252.101874016,,,,,0.0944208,
1568115252.101874016,,,,,,355
1568115252.218253642,,,,0.291214,,
1568115252.283712084,0.273338,,,,,
1568115252.283712084,,,0.591931,,,
1568115252.313919537,,,,,0.0952783,
1568115252.329016418,,,,,,331
1568115252.434765621,,,,0.306254,,
1568115252.505704420,0.354014,,,,,
1568115252.510738983,,,0.679056,,,
1568115252.540972685,,,,,0.0974158,
1568115252.540972685,,,,,,378
1568115252.656760496,,,,0.29698,,
1568115252.742494144,0.425944,,,,,
1568115252.742494144,,,0.737556,,,
1568115252.772690894,,,,,0.0971696,
1568115252.772690894,,,,,,413
1568115252.893514119,,,,0.307392,,
1568115252.958949145,0.302877,,,,,
1568115252.958949145,,,0.630854,,,
1568115252.989166917,,,,,0.0963477,
1568115252.989166917,,,,,,354
1568115253.104954282,,,,0.290673,,
1568115253.185686991,0.36125,,,,,
1568115253.185686991,,,0.67753,,,
1568115253.220910264,,,,,0.105788,
1568115253.220910264,,,,,,379
1568115253.372049878,,,,0.404479,,
1568115253.447729063,0.369498,,,,,
1568115253.452769526,,,0.790723,,,
1568115253.488041251,,,,,0.10882,
1568115253.498212422,,,,,,442
1568115253.636114316,,,,0.382312,,
1568115253.711660472,0.336961,,,,,
1568115253.711660472,,,0.743379,,,
1568115253.746914645,,,,,0.112898,
1568115253.746914645,,,,,,416
1568115253.888817559,,,,0.375273,,
1568115253.964398425,0.374389,,,,,
1568115253.964398425,,,0.765868,,,
1568115253.999713728,,,,,0.120063,
1568115253.999713728,,,,,,436
1568115254.140852709,,,,0.364487,,
1568115254.216534357,0.399962,,,,,
1568115254.221572458,,,0.790869,,,
1568115254.256892109,,,,,0.121803,
1568115254.256892109,,,,,,443
1568115254.397915573,,,,0.366289,,
1568115254.473443529,0.391498,,,,,
1568115254.478488852,,,0.775668,,,
1568115254.508709818,,,,,0.110873,
1568115254.508709818,,,,,,434
1568115254.654723566,,,,0.388329,,
1568115254.726661731,0.364792,,,,,
1568115254.731700483,,,0.776661,,,
1568115254.766980553,,,,,0.119316,
1568115254.766980553,,,,,,435
1568115254.908145694,,,,0.377095,,
1568115254.973722341,0.350587,,,,,
1568115254.973722341,,,0.739997,,,
1568115255.014027563,,,,,0.112372,
1568115255.029135782,,,,,,421
1568115255.156031765,,,,0.366659,,
1568115255.221512791,0.322736,,,,,
1568115255.221512791,,,0.709955,,,
1568115255.256759536,,,,,0.0964397,
1568115255.266830004,,,,,,394
1568115255.372582493,,,,0.311714,,
1568115255.463252330,0.457462,,,,,
1568115255.468289496,,,0.791249,,,
1568115255.498516046,,,,,0.099768,
1568115255.498516046,,,,,,432
1568115255.614449368,,,,0.307473,,
1568115255.696272960,0.37365,,,,,
1568115255.696272960,,,0.70027,,,
1568115255.726482860,,,,,0.0965942,
1568115255.726482860,,,,,,388
1568115255.842616200,,,,0.290443,,
1568115255.923311869,0.364848,,,,,
1568115255.923311869,,,0.674386,,,
1568115255.953525008,,,,,0.0977294,
1568115255.953525008,,,,,,377
1568115256.074376613,,,,0.299996,,
1568115256.155826522,0.388241,,,,,
1568115256.155826522,,,0.711773,,,
1568115256.186030728,,,,,0.0971818,
1568115256.186030728,,,,,,394
1568115256.301831308,,,,0.292717,,
1568115256.397477938,0.460548,,,,,
1568115256.397477938,,,0.773699,,,
1568115256.427725742,,,,,0.0959651,
1568115256.427725742,,,,,,425
1568115256.548648725,,,,0.301277,,
1568115256.614155444,0.298827,,,,,
1568115256.614155444,,,0.628122,,,
1568115256.649418117,,,,,0.106894,
1568115256.659505405,,,,,,352
1568115256.765956216,,,,0.304126,,
1568115256.826418530,0.291782,,,,,
1568115256.831709780,,,0.613481,,,
1568115256.861927718,,,,,0.100056,
1568115256.861927718,,,,,,348
1568115256.987902446,,,,0.309121,,
1568115257.049824996,0.307325,,,,,
1568115257.049824996,,,0.63097,,,
1568115257.085081414,,,,,0.108377,
1568115257.085081414,,,,,,361
1568115257.205983878,,,,0.298726,,
1568115257.266405980,0.280692,,,,,
1568115257.266405980,,,0.59845,,,
1568115257.291566085,,,,,0.0908685,
1568115257.291566085,,,,,,336
1568115257.397259229,,,,0.267077,,
1568115257.473508886,0.382117,,,,,
1568115257.473508886,,,0.664016,,,
1568115257.503857170,,,,,0.0924196,
1568115257.503857170,,,,,,371
1568115257.604679667,,,,0.258571,,
1568115257.670153332,0.294027,,,,,
1568115257.675186471,,,0.578539,,,
1568115257.715507641,,,,,0.114406,
1568115257.715507641,,,,,,335
1568115257.827729773,,,,0.283403,,
1568115257.878067753,0.259321,,,,,
1568115257.878067753,,,0.561192,,,
1568115257.908285309,,,,,0.0958704,
1568115257.918346461,,,,,,321
1568115258.008982813,,,,0.255131,,
1568115258.104787614,0.467145,,,,,
1568115258.104787614,,,0.747831,,,
1568115258.135000688,,,,,0.08719,
1568115258.135000688,,,,,,404
1568115258.233520751,,,,0.261339,,
1568115258.293946030,0.334647,,,,,
1568115258.293946030,,,0.612122,,,
1568115258.324239143,,,,,0.0995362,
1568115258.324239143,,,,,,348
1568115258.424965980,,,,0.264666,,
1568115258.541329968,0.589033,,,,,
1568115258.546361860,,,0.866434,,,
1568115258.576578435,,,,,0.102451,
1568115258.586653856,,,,,,479
1568115258.677574392,,,,0.258739,,
1568115258.768812196,0.446581,,,,,
1568115258.773883498,,,0.728816,,,
1568115258.804139172,,,,,0.0986682,
1568115258.814210999,,,,,,402
1568115258.914912994,,,,0.275009,,
1568115259.030719487,0.580325,,,,,
1568115259.030719487,,,0.876234,,,
1568115259.066122190,,,,,0.115693,
1568115259.066122190,,,,,,485
1568115259.166929243,,,,0.246272,,
1568115259.217734434,0.262391,,,,,
1568115259.222767727,,,0.525981,,,
